x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-220796467,-96490167,-41,2,rock,rubble-apron,0,800,9,-1,41,4947029
-220790925,-96491332,-71,2,rock,honeycomb-worm-reef,0,1600,7,-1,71,4947059
-220784299,-96490666,113,2,bush,beach-rose,0,1500,4,-1,0,4946875
-220780958,-96490897,153,2,bush,bayberry,0,2000,2,-1,0,4946835
-220771242,-96490057,89,2,bush,sea-buckthorn,0,2500,1,-1,0,4946899
-221037660,-96489000,15,2,bush,sea-buckthorn,0,2500,14,-1,0,4946973
-221033573,-96487926,58,2,bush,sea-buckthorn,0,2500,0,-1,0,4946930
-221026696,-96488690,166,2,bush,beach-rose,0,1500,24,-1,0,4946822
-221019259,-96488896,186,2,grass,switchgrass,0,1500,43,-1,0,4946802
-221018445,-96489551,341,2,bush,bayberry,0,2000,46,-1,0,4946647
-221006381,-96488525,571,2,bush,gorse,0,1800,51,-1,0,4946417
-221003576,-96488978,393,2,bush,sea-buckthorn,0,2500,51,-1,0,4946595
-220994838,-96488164,417,2,bush,beach-rose,0,1500,47,-1,0,4946571
-220990674,-96489564,185,2,bush,dog-rose,0,2500,51,-1,0,4946803
-220987812,-96488387,294,2,rock,wave-polished-boulder,0,1300,50,-1,0,4946694
-220984436,-96489537,165,2,bush,sea-buckthorn,0,2500,52,-1,0,4946823
-220977022,-96487759,109,2,rock,honeycomb-worm-reef,0,1600,44,-1,0,4946879
-220970198,-96488992,229,2,bush,bayberry,0,2000,36,-1,0,4946759
-220948633,-96488257,41,2,bush,sea-buckthorn,0,2500,12,-1,0,4946947
-220941297,-96487788,212,2,bush,sea-buckthorn,0,2500,11,-1,0,4946776
-220939272,-96488623,102,2,bush,bayberry,0,2000,11,-1,0,4946886
-220936515,-96488970,51,2,rock,wave-polished-boulder,0,1300,12,-1,0,4946937
-220931714,-96489044,225,2,bush,dog-rose,0,2500,12,-1,0,4946763
-220928778,-96488006,256,2,rock,rubble-apron,0,800,11,-1,0,4946732
-220922117,-96489310,159,2,rock,wave-polished-boulder,0,1300,9,-1,0,4946829
-220920494,-96489543,-6,2,rock,rubble-apron,0,800,8,-1,6,4946994
-220917285,-96488862,403,2,bush,wild-hibiscus,0,2500,7,-1,0,4946585
-220902143,-96489148,23,2,rock,wave-polished-boulder,0,1300,5,-1,0,4946965
-220901200,-96487968,305,2,bush,gorse,0,1800,4,-1,0,4946683
-220898185,-96489539,146,2,bush,beach-rose,0,1500,5,-1,0,4946842
-220897212,-96489286,96,2,grass,switchgrass,0,1500,5,-1,0,4946892
-220893287,-96489684,181,2,rock,honeycomb-worm-reef,0,1600,6,-1,0,4946807
-220886287,-96488912,169,2,bush,gorse,0,1800,6,-1,0,4946819
-220872572,-96487639,321,2,bush,gorse,0,1800,5,-1,0,4946667
-220871058,-96488087,65,2,rock,wave-polished-boulder,0,1300,5,-1,0,4946923
-220865901,-96488858,-156,2,rock,rubble-apron,0,800,6,-1,156,4947144
-220853634,-96489734,-131,2,rock,rubble-apron,0,800,7,-1,131,4947119
-220852451,-96487736,-140,2,rock,rubble-apron,0,800,6,-1,140,4947128
-220841076,-96489120,-136,2,rock,rubble-apron,0,800,7,-1,136,4947124
-220818852,-96488256,-219,2,rock,rubble-apron,0,800,9,-1,219,4947207
-220815555,-96489149,-45,2,rock,rubble-apron,0,800,8,-1,45,4947033
-220807996,-96488047,20,2,bush,sea-buckthorn,0,2500,9,-1,0,4946968
-220805507,-96489165,-76,2,rock,rubble-apron,0,800,9,-1,76,4947064
-220804777,-96488115,-74,2,rock,rubble-apron,0,800,9,-1,74,4947062
-221031455,-96485728,11,2,bush,beach-rose,0,1500,4,-1,0,4946977
-221015267,-96486938,252,2,bush,dog-rose,0,2500,45,-1,0,4946736
-221010726,-96487452,264,2,bush,beach-rose,0,1500,50,-1,0,4946724
-221009133,-96486213,181,2,bush,sea-buckthorn,0,2500,47,-1,0,4946807
-221007568,-96487412,306,2,bush,sea-buckthorn,0,2500,49,-1,0,4946682
-221000050,-96485755,417,2,bush,gorse,0,1800,45,-1,0,4946571
-220992864,-96487089,165,2,bush,bayberry,0,2000,47,-1,0,4946823
-220986794,-96485544,216,2,bush,sea-buckthorn,0,2500,46,-1,0,4946772
-220982984,-96486990,226,2,bush,bayberry,0,2000,47,-1,0,4946762
-220979983,-96485750,135,2,bush,bayberry,0,2000,42,-1,0,4946853
-220976468,-96487106,51,2,bush,bayberry,0,2000,41,-1,0,4946937
-220973578,-96485513,29,2,bush,gorse,0,1800,33,-1,0,4946959
-220972354,-96487123,-109,2,rock,rubble-apron,0,800,36,-1,109,4947097
-220964388,-96485791,43,2,bush,gorse,0,1800,18,-1,0,4946945
-220949079,-96486845,-54,2,rock,rubble-apron,0,800,11,-1,54,4947042
-220945801,-96485956,-31,2,rock,rubble-apron,0,800,11,-1,31,4947019
-220943664,-96485807,136,2,rock,rubble-apron,0,800,11,-1,0,4946852
-220939069,-96487084,71,2,bush,sea-buckthorn,0,2500,11,-1,0,4946917
-220936854,-96486792,55,2,bush,dog-rose,0,2500,12,-1,0,4946933
-220933656,-96486756,116,2,bush,beach-rose,0,1500,12,-1,0,4946872
-220930098,-96487348,137,2,rock,rubble-apron,0,800,11,-1,0,4946851
-220926661,-96487038,291,2,rock,wave-polished-boulder,0,1300,10,-1,0,4946697
-220924758,-96486723,145,2,bush,dog-rose,0,2500,9,-1,0,4946843
-220913465,-96485452,476,2,tree,sea-grape,0,5000,4,-1,0,4946512
-220911649,-96486302,430,2,bush,dog-rose,0,2500,4,-1,0,4946558
-220906722,-96486608,387,2,bush,sea-buckthorn,0,2500,3,-1,0,4946601
-220903417,-96485868,171,2,bush,beach-rose,0,1500,3,-1,0,4946817
-220889500,-96487093,34,2,bush,beach-rose,0,1500,5,-1,0,4946954
-220888628,-96486929,133,2,grass,switchgrass,0,1500,5,-1,0,4946855
-220875795,-96487331,200,2,tree,sea-grape,0,5000,5,-1,0,4946788
-220872144,-96485547,36,2,rock,rubble-apron,0,800,4,-1,0,4946952
-220869938,-96487230,413,2,bush,beach-rose,0,1500,5,-1,0,4946575
-220867449,-96487422,-171,2,rock,rubble-apron,0,800,5,-1,171,4947159
-220859683,-96486029,-274,2,rock,rubble-apron,0,800,5,-1,274,4947262
-220822888,-96485855,-151,2,rock,rubble-apron,0,800,9,-1,151,4947139
-220813833,-96485824,35,2,bush,beach-rose,0,1500,9,-1,0,4946953
-220810078,-96487116,19,2,bush,sea-buckthorn,0,2500,9,-1,0,4946969
-220804879,-96485811,-24,2,rock,rubble-apron,0,800,9,-1,24,4947012
-220795622,-96485690,-131,2,rock,rubble-apron,0,800,7,-1,131,4947119
-220790075,-96486155,62,2,rock,rubble-apron,0,800,6,-1,0,4946926
-220781914,-96486225,50,2,bush,sea-buckthorn,0,2500,2,-1,0,4946938
-220780596,-96485977,67,2,bush,sea-buckthorn,0,2500,1,-1,0,4946921
-220777087,-96486269,-10,2,rock,rubble-apron,0,800,0,-1,10,4946998
-220773906,-96487132,12,2,bush,sea-buckthorn,0,2500,0,-1,0,4946976
-220771322,-96486547,-120,2,rock,rubble-apron,0,800,0,-1,120,4947108
-221021789,-96484062,203,2,rock,rubble-apron,0,800,29,-1,0,4946785
-221016954,-96485340,182,2,rock,rubble-apron,0,800,38,-1,0,4946806
-221006192,-96483943,165,2,bush,bayberry,0,2000,41,-1,0,4946823
-220999119,-96483621,201,2,bush,beach-rose,0,1500,40,-1,0,4946787
-220990130,-96484142,112,2,bush,beach-rose,0,1500,44,-1,0,4946876
-220987118,-96483299,48,2,bush,beach-rose,0,1500,41,-1,0,4946940
-220980530,-96484390,71,2,rock,rubble-apron,0,800,39,-1,0,4946917
-220975870,-96485044,17,2,bush,beach-rose,0,1500,35,-1,0,4946971
-220972884,-96483657,-22,2,rock,rubble-apron,0,800,28,-1,22,4947010
-220966708,-96483610,-33,2,rock,rubble-apron,0,800,18,-1,33,4947021
-220962671,-96484583,183,2,rock,rubble-apron,0,800,13,-1,0,4946805
-220959923,-96485287,236,2,bush,sea-buckthorn,0,2500,10,-1,0,4946752
-220958236,-96485072,-14,2,rock,honeycomb-worm-reef,0,1600,7,-1,14,4947002
-220951354,-96483983,69,2,bush,sea-buckthorn,0,2500,8,-1,0,4946919
-220941299,-96484252,103,2,bush,bayberry,0,2000,10,-1,0,4946885
-220935609,-96485056,155,2,bush,beach-rose,0,1500,11,-1,0,4946833
-220931903,-96483828,369,2,rock,rubble-apron,0,800,9,-1,0,4946619
-220929545,-96485152,198,2,bush,bayberry,0,2000,10,-1,0,4946790
-220920797,-96483898,333,2,bush,beach-rose,0,1500,5,-1,0,4946655
-220919205,-96484894,357,2,rock,rubble-apron,0,800,5,-1,0,4946631
-220915717,-96484845,600,2,bush,bayberry,0,2000,4,-1,0,4946388
-220909825,-96483384,155,2,bush,bayberry,0,2000,1,-1,0,4946833
-220908522,-96484348,426,2,grass,switchgrass,0,1500,2,-1,0,4946562
-220900945,-96485346,20,2,bush,gorse,0,1800,3,-1,0,4946968
-220893755,-96484822,82,2,bush,sea-buckthorn,0,2500,3,-1,0,4946906
-220891778,-96484438,141,2,grass,switchgrass,0,1500,3,-1,0,4946847
-220889571,-96484083,-32,2,rock,honeycomb-worm-reef,0,1600,3,-1,32,4947020
-220886130,-96484907,53,2,rock,rubble-apron,0,800,4,-1,0,4946935
-220878928,-96483991,463,2,bush,gorse,0,1800,2,-1,0,4946525
-220876586,-96484930,392,2,rock,rubble-apron,0,800,3,-1,0,4946596
-220867700,-96485005,58,2,tree,sea-grape,0,5000,3,-1,0,4946930
-220838705,-96484006,-279,2,rock,rubble-apron,0,800,6,-1,279,4947267
-220823193,-96485128,-204,2,rock,honeycomb-worm-reef,0,1600,8,-1,204,4947192
-220822776,-96483534,-177,2,rock,honeycomb-worm-reef,0,1600,8,-1,177,4947165
-220812022,-96484340,44,2,rock,honeycomb-worm-reef,0,1600,9,-1,0,4946944
-220806490,-96484627,72,2,bush,dog-rose,0,2500,9,-1,0,4946916
-220804167,-96484359,109,2,bush,beach-rose,0,1500,9,-1,0,4946879
-220801112,-96483668,-155,2,rock,rubble-apron,0,800,8,-1,155,4947143
-220800731,-96484961,-153,2,rock,rubble-apron,0,800,8,-1,153,4947141
-220793785,-96484764,-51,2,rock,rubble-apron,0,800,6,-1,51,4947039
-220788004,-96485083,-43,2,rock,rubble-apron,0,800,4,-1,43,4947031
-220774812,-96483272,55,2,bush,dog-rose,0,2500,0,-1,0,4946933
-220771604,-96484745,60,2,grass,switchgrass,0,1500,0,-1,0,4946928
-221038873,-96483084,96,2,bush,dog-rose,0,2500,18,-1,0,4946892
-221030662,-96482856,10,2,bush,beach-rose,0,1500,5,-1,0,4946978
-221022667,-96481586,2,2,bush,bayberry,0,2000,23,-1,0,4946986
-221008085,-96482038,106,2,rock,rubble-apron,0,800,37,-1,0,4946882
-221005697,-96481485,52,2,rock,wave-polished-boulder,0,1300,36,-1,0,4946936
-221003000,-96482368,89,2,bush,bayberry,0,2000,39,-1,0,4946899
-220996613,-96482000,138,2,rock,wave-polished-boulder,0,1300,38,-1,0,4946850
-220991266,-96482004,125,2,rock,wave-polished-boulder,0,1300,39,-1,0,4946863
-220989615,-96481576,45,2,bush,beach-rose,0,1500,38,-1,0,4946943
-220987530,-96481916,85,2,grass,switchgrass,0,1500,38,-1,0,4946903
-220970228,-96483161,27,2,rock,rubble-apron,0,800,24,-1,0,4946961
-220969853,-96482197,-67,2,rock,rubble-apron,0,800,20,-1,67,4947055
-220958591,-96481138,-81,2,rock,honeycomb-worm-reef,0,1600,2,-1,81,4947069
-220956610,-96481643,8,2,bush,beach-rose,0,1500,1,-1,0,4946980
-220947235,-96482914,12,2,bush,sea-buckthorn,0,2500,8,-1,0,4946976
-220942126,-96481097,161,2,rock,honeycomb-worm-reef,0,1600,8,-1,0,4946827
-220929651,-96482158,404,2,bush,bayberry,0,2000,6,-1,0,4946584
-220924416,-96482171,497,2,bush,beach-rose,0,1500,5,-1,0,4946491
-220922898,-96481932,525,2,rock,wave-polished-boulder,0,1300,3,-1,0,4946463
-220918063,-96481643,686,2,bush,sea-buckthorn,0,2500,1,-1,0,4946302
-220909093,-96482854,224,2,bush,bayberry,0,2000,1,-1,0,4946764
-220906184,-96481529,175,2,bush,sea-buckthorn,0,2500,0,-1,0,4946813
-220896590,-96482208,142,2,bush,gorse,0,1800,1,-1,0,4946846
-220893222,-96481968,63,2,bush,beach-rose,0,1500,0,-1,0,4946925
-220892073,-96482003,190,2,rock,rubble-apron,0,800,0,-1,0,4946798
-220890837,-96481246,272,2,bush,sea-buckthorn,0,2500,0,-1,0,4946716
-220879048,-96481427,305,2,grass,switchgrass,0,1500,0,-1,0,4946683
-220876116,-96482333,519,2,bush,bayberry,0,2000,1,-1,0,4946469
-220874334,-96482341,231,2,bush,bayberry,0,2000,1,-1,0,4946757
-220873057,-96481315,398,2,bush,dog-rose,0,2500,0,-1,0,4946590
-220871122,-96482853,208,2,bush,beach-rose,0,1500,1,-1,0,4946780
-220866309,-96482562,287,2,bush,beach-rose,0,1500,1,-1,0,4946701
-220851384,-96481265,-274,2,rock,honeycomb-worm-reef,0,1600,1,-1,274,4947262
-220816612,-96482407,-107,2,rock,rubble-apron,0,800,8,-1,107,4947095
-220814832,-96482542,56,2,bush,gorse,0,1800,8,-1,0,4946932
-220812589,-96482409,24,2,rock,wave-polished-boulder,0,1300,8,-1,0,4946964
-220805404,-96481428,-47,2,rock,honeycomb-worm-reef,0,1600,7,-1,47,4947035
-220804223,-96481708,-87,2,rock,rubble-apron,0,800,7,-1,87,4947075
-220798776,-96481639,243,2,rock,rubble-apron,0,800,6,-1,0,4946745
-221030703,-96479313,-43,2,rock,rubble-apron,0,800,11,-1,43,4947031
-221021872,-96480004,11,2,bush,beach-rose,0,1500,22,-1,0,4946977
-221019747,-96480114,-39,2,rock,honeycomb-worm-reef,0,1600,25,-1,39,4947027
-221014442,-96479142,14,2,rock,rubble-apron,0,800,28,-1,0,4946974
-221003647,-96479403,-51,2,rock,rubble-apron,0,800,31,-1,51,4947039
-220990626,-96479758,60,2,tree,sea-grape,0,5000,34,-1,0,4946928
-220988722,-96479627,99,2,bush,wild-hibiscus,0,2500,33,-1,0,4946889
-220979545,-96479537,63,2,grass,switchgrass,0,1500,26,-1,0,4946925
-220973920,-96479771,29,2,rock,rubble-apron,0,800,21,-1,0,4946959
-220971981,-96480232,-123,2,rock,rubble-apron,0,800,19,-1,123,4947111
-220970051,-96480387,-114,2,rock,rubble-apron,0,800,16,-1,114,4947102
-220967621,-96479841,-5,2,rock,rubble-apron,0,800,13,-1,5,4946993
-220963175,-96478981,-31,2,rock,rubble-apron,0,800,8,-1,31,4947019
-220960326,-96480348,33,2,rock,rubble-apron,0,800,3,-1,0,4946955
-220956819,-96480826,114,2,tree,sea-grape,0,5000,0,-1,0,4946874
-220954747,-96479304,-41,2,rock,rubble-apron,0,800,3,-1,41,4947029
-220939512,-96479535,334,2,rock,wave-polished-boulder,0,1300,6,-1,0,4946654
-220932518,-96480360,137,2,bush,gorse,0,1800,5,-1,0,4946851
-220927691,-96479540,650,2,bush,sea-buckthorn,0,2500,3,-1,0,4946338
-220924494,-96480308,552,2,tree,sea-grape,0,5000,2,-1,0,4946436
-220922540,-96479756,466,2,bush,bayberry,0,2000,0,-1,0,4946522
-220916456,-96479517,416,2,rock,rubble-apron,0,800,1,-1,0,4946572
-220909044,-96480298,142,2,bush,bayberry,0,2000,1,-1,0,4946846
-220895386,-96479817,365,2,bush,sea-buckthorn,0,2500,2,-1,0,4946623
-220890104,-96478907,191,2,bush,wild-hibiscus,0,2500,3,-1,0,4946797
-220882232,-96479958,434,2,bush,dog-rose,0,2500,1,-1,0,4946554
-220866845,-96480350,89,2,rock,rubble-apron,0,800,1,-1,0,4946899
-220864996,-96480180,134,2,tree,sea-grape,0,5000,2,-1,0,4946854
-220863440,-96480434,214,2,bush,sea-buckthorn,0,2500,1,-1,0,4946774
-220860513,-96479023,-68,2,rock,rubble-apron,0,800,2,-1,68,4947056
-220852970,-96479400,-255,2,rock,honeycomb-worm-reef,0,1600,1,-1,255,4947243
-220838875,-96479996,-279,2,rock,honeycomb-worm-reef,0,1600,3,-1,279,4947267
-220833528,-96480428,-160,2,rock,rubble-apron,0,800,5,-1,160,4947148
-220830926,-96479315,-106,2,rock,rubble-apron,0,800,5,-1,106,4947094
-220827869,-96479593,129,2,rock,rubble-apron,0,800,6,-1,0,4946859
-220825170,-96479436,166,2,bush,wild-hibiscus,0,2500,6,-1,0,4946822
-220820910,-96478909,80,2,tree,sea-grape,0,5000,6,-1,0,4946908
-220819400,-96480511,67,2,rock,rubble-apron,0,800,7,-1,0,4946921
-220817585,-96480632,-44,2,rock,rubble-apron,0,800,7,-1,44,4947032
-220816065,-96479362,149,2,rock,rubble-apron,0,800,6,-1,0,4946839
-220813633,-96480479,99,2,rock,rubble-apron,0,800,7,-1,0,4946889
-220808597,-96480128,-175,2,rock,rubble-apron,0,800,6,-1,175,4947163
-220801050,-96479550,317,2,bush,gorse,0,1800,5,-1,0,4946671
-220799157,-96479295,-12,2,rock,rubble-apron,0,800,5,-1,12,4947000
-220775725,-96480002,-34,2,rock,rubble-apron,0,800,0,-1,34,4947022
-220772458,-96479521,22,2,bush,sea-buckthorn,0,2500,0,-1,0,4946966
-220771897,-96479623,75,2,rock,honeycomb-worm-reef,0,1600,0,-1,0,4946913
-221036699,-96478634,-14,2,rock,rubble-apron,0,800,17,-1,14,4947002
-221025654,-96477859,-130,2,rock,rubble-apron,0,800,13,-1,130,4947118
-221023877,-96477611,-91,2,rock,rubble-apron,0,800,16,-1,91,4947079
-221019242,-96476641,-154,2,rock,honeycomb-worm-reef,0,1600,20,-1,154,4947142
-221018443,-96478444,-4,2,rock,rubble-apron,0,800,24,-1,4,4946992
-221016350,-96476704,58,2,bush,bayberry,0,2000,22,-1,0,4946930
-221004099,-96478177,-24,2,rock,rubble-apron,0,800,27,-1,24,4947012
-220990323,-96477589,-225,2,rock,rubble-apron,0,800,29,-1,225,4947213
-220985722,-96477133,-133,2,rock,rubble-apron,0,800,25,-1,133,4947121
-220975065,-96477411,-160,2,rock,rubble-apron,0,800,20,-1,160,4947148
-220970576,-96478190,-73,2,rock,rubble-apron,0,800,17,-1,73,4947061
-220970163,-96476842,-144,2,rock,rubble-apron,0,800,16,-1,144,4947132
-220967362,-96476618,-47,2,rock,rubble-apron,0,800,13,-1,47,4947035
-220959145,-96477594,-250,2,rock,rubble-apron,0,800,5,-1,250,4947238
-220954703,-96477413,-68,2,rock,rubble-apron,0,800,4,-1,68,4947056
-220951510,-96477878,-124,2,rock,rubble-apron,0,800,5,-1,124,4947112
-220948649,-96476932,-96,2,rock,rubble-apron,0,800,5,-1,96,4947084
-220946973,-96478610,77,2,bush,gorse,0,1800,6,-1,0,4946911
-220943829,-96477497,39,2,rock,wave-polished-boulder,0,1300,5,-1,0,4946949
-220941206,-96477937,1,2,rock,rubble-apron,0,800,5,-1,0,4946987
-220938750,-96478445,-7,2,rock,rubble-apron,0,800,5,-1,7,4946995
-220932980,-96476798,360,2,bush,dog-rose,0,2500,3,-1,0,4946628
-220928808,-96478096,347,2,rock,wave-polished-boulder,0,1300,2,-1,0,4946641
-220927975,-96477728,280,2,rock,rubble-apron,0,800,2,-1,0,4946708
-220925165,-96476964,350,2,bush,bayberry,0,2000,2,-1,0,4946638
-220923019,-96477876,440,2,bush,sea-buckthorn,0,2500,2,-1,0,4946548
-220920475,-96478476,292,2,bush,wild-hibiscus,0,2500,2,-1,0,4946696
-220917267,-96477205,312,2,bush,beach-rose,0,1500,4,-1,0,4946676
-220913085,-96476985,346,2,bush,gorse,0,1800,4,-1,0,4946642
-220906089,-96478392,233,2,bush,gorse,0,1800,3,-1,0,4946755
-220901507,-96478535,202,2,bush,bayberry,0,2000,3,-1,0,4946786
-220886680,-96478441,454,2,bush,gorse,0,1800,3,-1,0,4946534
-220884670,-96476651,320,2,bush,sea-buckthorn,0,2500,5,-1,0,4946668
-220882265,-96477703,238,2,bush,beach-rose,0,1500,4,-1,0,4946750
-220881050,-96476694,471,2,bush,beach-rose,0,1500,5,-1,0,4946517
-220869353,-96478246,36,2,rock,wave-polished-boulder,0,1300,4,-1,0,4946952
-220856403,-96478591,-298,2,rock,honeycomb-worm-reef,0,1600,3,-1,298,4947286
-220842098,-96476641,-114,2,rock,rubble-apron,0,800,1,-1,114,4947102
-220835733,-96478796,-226,2,rock,rubble-apron,0,800,3,-1,226,4947214
-220830164,-96476996,-14,2,rock,rubble-apron,0,800,4,-1,14,4947002
-220828596,-96477004,-130,2,rock,rubble-apron,0,800,4,-1,130,4947118
-220821047,-96477049,-191,2,rock,rubble-apron,0,800,5,-1,191,4947179
-220817356,-96476892,-175,2,rock,rubble-apron,0,800,5,-1,175,4947163
-220806193,-96477076,-27,2,rock,rubble-apron,0,800,4,-1,27,4947015
-220804059,-96478485,76,2,rock,rubble-apron,0,800,5,-1,0,4946912
-220800985,-96477566,215,2,bush,sea-buckthorn,0,2500,4,-1,0,4946773
-220793568,-96477987,-237,2,rock,rubble-apron,0,800,3,-1,237,4947225
-220791503,-96477571,44,2,bush,bayberry,0,2000,3,-1,0,4946944
-220788533,-96476932,203,2,rock,rubble-apron,0,800,2,-1,0,4946785
-220784750,-96476750,146,2,rock,rubble-apron,0,800,2,-1,0,4946842
-221034592,-96475256,-107,2,rock,honeycomb-worm-reef,0,1600,19,-1,107,4947095
-221032474,-96475071,-72,2,rock,rubble-apron,0,800,17,-1,72,4947060
-221016678,-96475553,-155,2,rock,honeycomb-worm-reef,0,1600,20,-1,155,4947143
-221008033,-96476092,-85,2,rock,rubble-apron,0,800,22,-1,85,4947073
-221007437,-96475645,-140,2,rock,rubble-apron,0,800,21,-1,140,4947128
-221003364,-96475636,-125,2,rock,rubble-apron,0,800,21,-1,125,4947113
-220997926,-96476098,-54,2,rock,honeycomb-worm-reef,0,1600,23,-1,54,4947042
-220993750,-96475566,-119,2,rock,rubble-apron,0,800,24,-1,119,4947107
-220991569,-96475236,-149,2,rock,rubble-apron,0,800,23,-1,149,4947137
-220987265,-96476344,-16,2,rock,rubble-apron,0,800,23,-1,16,4947004
-220982610,-96475013,-271,2,rock,rubble-apron,0,800,20,-1,271,4947259
-220977759,-96474972,-174,2,rock,rubble-apron,0,800,19,-1,174,4947162
-220976242,-96476263,-186,2,rock,rubble-apron,0,800,20,-1,186,4947174
-220971221,-96474815,-116,2,rock,rubble-apron,0,800,16,-1,116,4947104
-220969059,-96476546,-57,2,rock,rubble-apron,0,800,15,-1,57,4947045
-220958003,-96476563,-71,2,rock,honeycomb-worm-reef,0,1600,5,-1,71,4947059
-220956779,-96475103,-226,2,rock,rubble-apron,0,800,5,-1,226,4947214
-220950928,-96475847,-30,2,rock,rubble-apron,0,800,5,-1,30,4947018
-220948359,-96474776,-36,2,rock,rubble-apron,0,800,4,-1,36,4947024
-220947397,-96475697,-273,2,rock,rubble-apron,0,800,5,-1,273,4947261
-220944705,-96476579,-34,2,rock,rubble-apron,0,800,5,-1,34,4947022
-220942078,-96474999,107,2,bush,sea-buckthorn,0,2500,3,-1,0,4946881
-220937572,-96475226,239,2,bush,beach-rose,0,1500,3,-1,0,4946749
-220935612,-96475185,55,2,rock,rubble-apron,0,800,3,-1,0,4946933
-220933594,-96475412,108,2,bush,wild-hibiscus,0,2500,2,-1,0,4946880
-220927002,-96474543,132,2,rock,honeycomb-worm-reef,0,1600,4,-1,0,4946856
-220924226,-96474914,254,2,rock,rubble-apron,0,800,5,-1,0,4946734
-220922119,-96475647,80,2,bush,sea-buckthorn,0,2500,5,-1,0,4946908
-220918303,-96475555,84,2,rock,rubble-apron,0,800,5,-1,0,4946904
-220915553,-96475219,172,2,rock,wave-polished-boulder,0,1300,6,-1,0,4946816
-220906330,-96476494,181,2,bush,sea-buckthorn,0,2500,5,-1,0,4946807
-220904197,-96475563,65,2,rock,wave-polished-boulder,0,1300,6,-1,0,4946923
-220893703,-96476073,258,2,rock,rubble-apron,0,800,6,-1,0,4946730
-220887828,-96475209,267,2,rock,rubble-apron,0,800,7,-1,0,4946721
-220882762,-96475001,14,2,bush,bayberry,0,2000,7,-1,0,4946974
-220881286,-96475269,73,2,rock,rubble-apron,0,800,7,-1,0,4946915
-220877147,-96474474,86,2,rock,rubble-apron,0,800,8,-1,0,4946902
-220872056,-96475072,378,2,bush,sea-buckthorn,0,2500,7,-1,0,4946610
-220870438,-96474800,457,2,grass,switchgrass,0,1500,7,-1,0,4946531
-220863153,-96475957,78,2,rock,rubble-apron,0,800,7,-1,0,4946910
-220861081,-96475139,3,2,rock,honeycomb-worm-reef,0,1600,7,-1,0,4946985
-220856841,-96476224,-300,2,rock,honeycomb-worm-reef,0,1600,5,-1,300,4947288
-220843938,-96475427,-209,2,rock,rubble-apron,0,800,3,-1,209,4947197
-220842457,-96474574,-19,2,rock,rubble-apron,0,800,3,-1,19,4947007
-220829023,-96475434,-270,2,rock,rubble-apron,0,800,4,-1,270,4947258
-220821729,-96476177,-117,2,rock,rubble-apron,0,800,4,-1,117,4947105
-220819463,-96474779,-259,2,rock,rubble-apron,0,800,3,-1,259,4947247
-220817469,-96475465,-90,2,rock,honeycomb-worm-reef,0,1600,4,-1,90,4947078
-220812797,-96475196,231,2,bush,gorse,0,1800,4,-1,0,4946757
-220803763,-96475705,165,2,rock,rubble-apron,0,800,3,-1,0,4946823
-220782738,-96475186,118,2,rock,rubble-apron,0,800,1,-1,0,4946870
-220779109,-96474862,193,2,bush,bayberry,0,2000,1,-1,0,4946795
-220774228,-96476334,62,2,bush,sea-buckthorn,0,2500,0,-1,0,4946926
-221030335,-96473525,-256,2,rock,rubble-apron,0,800,15,-1,256,4947244
