x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-113053377,-162978193,393069,2,tree,temperate-sapling,0,4500,604,414000,0,2906889
-113047061,-162977323,392301,2,bush,bramble-thicket,0,1500,572,418000,0,2907657
-113040823,-162978110,392177,2,bush,bramble-thicket,0,1500,704,418000,0,2907781
-113039670,-162977996,392121,2,bush,snowberry,0,1500,785,424000,0,2907837
-113029097,-162977347,389095,2,bush,bramble-thicket,0,1500,872,428000,0,2910863
-113025114,-162976575,387668,2,bush,red-huckleberry,0,2000,878,428000,0,2912290
-113024698,-162978160,388808,2,bush,bramble-thicket,0,1500,813,434000,0,2911150
-113020395,-162976577,386521,2,bush,mountain-laurel,0,3000,628,434000,0,2913437
-113016694,-162977178,384641,2,bush,box,0,2000,573,440000,0,2915317
-113015820,-162976553,384314,2,bush,box,0,2000,569,440000,0,2915644
-113013981,-162976635,383306,2,bush,red-huckleberry,0,2000,371,440000,0,2916652
-113276438,-162975893,372653,2,bush,bramble-thicket,0,1500,698,232000,0,2974363
-113264726,-162975872,372690,2,bush,spindle,0,3000,784,246000,0,2974326
-113251537,-162975385,372586,2,bush,common-broom,0,2000,785,252000,0,2974430
-113248661,-162974847,372697,2,bush,bramble-thicket,0,1500,798,258000,0,2974319
-113245940,-162975642,373875,2,bush,bramble-thicket,0,1500,697,260000,0,2973141
-113240149,-162974539,373412,2,bush,red-huckleberry,0,2000,616,266000,0,2973604
-113231895,-162974113,374118,2,bush,box,0,2000,601,272000,0,2972898
-113228188,-162973817,375037,2,tree,temperate-sapling,0,4500,697,272000,0,2971979
-113225844,-162974022,375698,2,bush,blackthorn-scrub,0,3000,743,280000,0,2971318
-113218054,-162973909,378100,2,bush,elder,0,3000,665,286000,0,2921858
-113211812,-162975794,380311,2,bush,wild-privet,0,2500,584,296000,0,2919647
-113208027,-162974723,380982,2,bush,snowberry,0,1500,585,294000,0,2918976
-113206951,-162974244,380934,2,bush,snowberry,0,1500,592,294000,0,2919024
-113203681,-162975755,382383,2,bush,red-huckleberry,0,2000,677,304000,0,2917575
-113202740,-162974296,382137,2,bush,red-huckleberry,0,2000,642,302000,0,2917821
-113200562,-162974496,383165,2,bush,elder,0,3000,685,302000,0,2916793
-113190611,-162975648,387604,2,bush,elder,0,3000,584,310000,0,2912354
-113189863,-162974234,387654,2,bush,hazel-coppice,0,3000,564,316000,0,2912304
-113185609,-162973903,388941,2,bush,hazel-coppice,0,3000,526,316000,0,2911017
-113184685,-162973901,389226,2,bush,spindle,0,3000,529,316000,0,2910732
-113161316,-162975772,404857,2,bush,dog-rose,0,2500,938,340000,0,2895101
-113151483,-162975460,412245,2,bush,red-huckleberry,0,2000,856,354000,0,2887713
-113147490,-162973922,412443,2,bush,hazel-coppice,0,3000,626,350000,0,2887515
-113141462,-162974743,414154,2,bush,common-broom,0,2000,848,354000,0,2885804
-113122478,-162974117,426165,2,bush,hazel-coppice,0,3000,207,366000,0,2873793
-113121719,-162975351,426326,2,bush,rhododendron-thicket,0,3000,123,372000,0,2873632
-113117044,-162974145,426548,2,bush,holly-understorey,0,3000,82,366000,0,2873410
-113115081,-162975476,426631,2,tree,temperate-sapling,0,4500,52,372000,0,2873327
-113109939,-162974496,426398,2,bush,bramble-thicket,0,1500,148,370000,0,2873560
-113074024,-162975611,405940,2,bush,bramble-thicket,0,1500,566,398000,0,2894018
-113072150,-162973894,405005,2,bush,mountain-laurel,0,3000,603,392000,0,2894953
-113069351,-162975784,403172,2,bush,box,0,2000,728,404000,0,2896786
-113065725,-162975736,400507,2,bush,bramble-thicket,0,1500,801,404000,0,2899451
-113059544,-162975216,396070,2,bush,snowberry,0,1500,781,408000,0,2903888
-113054954,-162975912,393205,2,bush,spindle,0,3000,696,414000,0,2906753
-113050085,-162974295,390757,2,tree,temperate-sapling,0,4500,570,408000,0,2909201
-113031885,-162974335,387747,2,bush,snowberry,0,1500,916,424000,0,2912211
-113030970,-162975894,388511,2,bush,bramble-thicket,0,1500,926,428000,0,2911447
-113027331,-162975587,387481,2,bush,bramble-thicket,0,1500,873,428000,0,2912477
-113023729,-162974603,386103,2,tree,temperate-sapling,0,4500,742,428000,0,2913855
-113011697,-162975363,382556,2,bush,snowberry,0,1500,299,440000,0,2917402
-113264907,-162973017,370876,2,bush,bramble-thicket,0,1500,870,244000,0,2976140
-113251078,-162971815,370232,2,bush,bramble-thicket,0,1500,971,250000,0,2976784
-113245109,-162973243,372501,2,bush,common-broom,0,2000,766,258000,0,2974515
-113244267,-162972871,372274,2,bush,red-huckleberry,0,2000,773,258000,0,2974742
-113241660,-162971632,371803,2,bush,mountain-laurel,0,3000,779,266000,0,2975213
-113239643,-162973199,372839,2,bush,blackthorn-scrub,0,3000,639,266000,0,2974177
-113237982,-162971784,372242,2,bush,blackthorn-scrub,0,3000,637,266000,0,2974774
-113222710,-162972654,375928,2,bush,common-broom,0,2000,731,280000,0,2971088
-113214748,-162972150,378332,2,bush,bramble-thicket,0,1500,621,286000,0,2921626
-113212978,-162972083,378648,2,bush,rhododendron-thicket,0,3000,586,286000,0,2921310
-113211025,-162971846,379247,2,bush,spindle,0,3000,580,294000,0,2920711
-113199618,-162971873,382794,2,bush,hazel-coppice,0,3000,643,302000,0,2917164
-113196330,-162972614,384439,2,bush,bramble-thicket,0,1500,678,308000,0,2915519
-113188189,-162973541,388145,2,bush,red-huckleberry,0,2000,530,316000,0,2911813
-113181793,-162972197,389993,2,bush,mountain-laurel,0,3000,529,324000,0,2909965
-113173044,-162973432,394287,2,bush,red-huckleberry,0,2000,868,330000,0,2905671
-113151856,-162971806,410787,2,bush,box,0,2000,946,350000,0,2889171
-113145520,-162972770,412412,2,bush,bramble-thicket,0,1500,369,350000,0,2887546
-113142334,-162972639,414075,2,bush,spindle,0,3000,749,354000,0,2885883
-113127465,-162972562,424060,2,tree,temperate-sapling,0,4500,802,362000,0,2875898
-113119795,-162972350,426314,2,bush,red-huckleberry,0,2000,134,366000,0,2873644
-113116647,-162973032,426473,2,bush,blackthorn-scrub,0,3000,95,366000,0,2873485
-113113981,-162972689,426441,2,bush,rhododendron-thicket,0,3000,74,370000,0,2873517
-113104899,-162971749,425545,2,bush,dog-rose,0,2500,282,374000,0,2874413
-113102071,-162972028,424867,2,grass,bracken,0,1500,305,374000,0,2875091
-113085416,-162972666,415657,2,bush,bramble-thicket,0,1500,892,384000,0,2884301
-113075727,-162971979,407763,2,bush,wild-privet,0,2500,928,392000,0,2892195
-113069581,-162972334,403456,2,bush,mountain-laurel,0,3000,721,398000,0,2896502
-113067370,-162972626,401623,2,bush,rhododendron-thicket,0,3000,798,398000,0,2898335
-113066635,-162972864,400953,2,bush,gorse,0,1800,814,398000,0,2899005
-113064084,-162972740,399195,2,bush,red-huckleberry,0,2000,824,398000,0,2900763
-113061442,-162971890,397523,2,bush,box,0,2000,767,402000,0,2902435
-113060135,-162973610,396548,2,bush,box,0,2000,765,402000,0,2903410
-113056227,-162972910,393810,2,bush,box,0,2000,698,402000,0,2906148
-113055252,-162972242,393041,2,bush,red-huckleberry,0,2000,644,402000,0,2906917
-113049870,-162972979,390159,2,bush,rhododendron-thicket,0,3000,595,408000,0,2909799
-113047950,-162972307,389726,2,bush,rhododendron-thicket,0,3000,612,408000,0,2910232
-113045959,-162971997,389359,2,bush,dog-rose,0,2500,678,412000,0,2910599
-113039430,-162973513,389024,2,bush,wild-privet,0,2500,909,418000,0,2910934
-113025361,-162973032,385305,2,bush,blackthorn-scrub,0,3000,771,424000,0,2914653
-113024191,-162973163,385238,2,bush,dog-rose,0,2500,576,428000,0,2914720
-113019956,-162972385,384965,2,grass,bracken,0,1500,466,428000,0,2914993
-113014273,-162973764,383530,2,bush,box,0,2000,559,434000,0,2916428
-113260798,-162971386,369598,2,bush,snowberry,0,1500,923,244000,0,2977418
-113239443,-162971575,371993,2,bush,spindle,0,3000,723,266000,0,2975023
-113238011,-162969647,371048,2,bush,dog-rose,0,2500,776,266000,0,2975968
-113235104,-162969432,371589,2,tree,hawthorn-scrub,0,3800,670,266000,0,2975427
-113229443,-162969871,373021,2,tree,hawthorn-scrub,0,3800,649,272000,0,2973995
-113216025,-162970769,377592,2,bush,bramble-thicket,0,1500,619,286000,0,2922366
-113209064,-162970410,379312,2,tree,temperate-sapling,0,4500,549,294000,0,2920646
-113205990,-162969927,379910,2,bush,mountain-laurel,0,3000,542,294000,0,2920048
-113204195,-162970198,380586,2,bush,red-huckleberry,0,2000,585,302000,0,2919372
-113202280,-162970207,381335,2,bush,bramble-thicket,0,1500,625,302000,0,2918623
-113197508,-162970865,383470,2,bush,red-huckleberry,0,2000,655,302000,0,2916488
-113194582,-162969957,384651,2,bush,bramble-thicket,0,1500,643,308000,0,2915307
-113192673,-162970219,385581,2,bush,mountain-laurel,0,3000,637,308000,0,2914377
-113191351,-162969993,386104,2,bush,dog-rose,0,2500,635,308000,0,2913854
-113185478,-162969732,388348,2,bush,rhododendron-thicket,0,3000,537,316000,0,2911610
-113181612,-162970585,389808,2,bush,rhododendron-thicket,0,3000,532,324000,0,2910150
-113150893,-162971235,410739,2,tree,temperate-sapling,0,4500,877,350000,0,2889219
-113145116,-162970708,413122,2,bush,rhododendron-thicket,0,3000,802,350000,0,2886836
-113139059,-162969587,416646,2,bush,red-huckleberry,0,2000,921,354000,0,2883312
-113118973,-162971064,426245,2,bush,hazel-coppice,0,3000,139,366000,0,2873713
-113113654,-162970314,426224,2,bush,red-huckleberry,0,2000,142,370000,0,2873734
-113111657,-162969670,426025,2,grass,bracken,0,1500,204,370000,0,2873933
-113108370,-162970394,425827,2,tree,temperate-sapling,0,4500,249,370000,0,2874131
-113086352,-162970616,416777,2,bush,box,0,2000,833,384000,0,2883181
-113071523,-162971165,404853,2,bush,witch-hazel,0,3000,682,392000,0,2895105
-113066237,-162970488,400411,2,bush,mountain-laurel,0,3000,818,398000,0,2899547
-113054167,-162970852,392228,2,bush,rhododendron-thicket,0,3000,602,408000,0,2907730
-113051915,-162971435,390966,2,bush,rhododendron-thicket,0,3000,643,408000,0,2908992
-113047495,-162971393,389199,2,bush,holly-understorey,0,3000,757,412000,0,2910759
-113043149,-162971248,388599,2,bush,dog-rose,0,2500,844,412000,0,2911359
-113039688,-162969423,386944,2,bush,box,0,2000,523,418000,0,2913014
-113022389,-162970950,384281,2,bush,red-huckleberry,0,2000,506,428000,0,2915677
-113240299,-162968124,369822,2,bush,bramble-thicket,0,1500,909,266000,0,2977194
-113237142,-162969358,371064,2,bush,rhododendron-thicket,0,3000,753,266000,0,2975952
-113234356,-162967781,370727,2,bush,spindle,0,3000,759,272000,0,2976289
-113232303,-162969170,371957,2,bush,elder,0,3000,676,272000,0,2975059
-113225827,-162968239,373230,2,bush,dog-rose,0,2500,691,280000,0,2973786
-113224806,-162967706,373533,2,bush,wild-privet,0,2500,686,280000,0,2973483
-113222741,-162969170,374934,2,bush,elder,0,3000,714,280000,0,2972082
-113214984,-162968217,376935,2,bush,hazel-coppice,0,3000,589,286000,0,2923023
-113213569,-162968615,377406,2,bush,bramble-thicket,0,1500,582,286000,0,2922552
-113211738,-162968528,377862,2,bush,blackthorn-scrub,0,3000,578,294000,0,2922096
-113205637,-162969272,379948,2,bush,spindle,0,3000,545,294000,0,2920010
-113198649,-162968534,382693,2,bush,bramble-thicket,0,1500,636,302000,0,2917265
-113192569,-162968494,385138,2,bush,bramble-thicket,0,1500,640,308000,0,2914820
-113191707,-162967416,385209,2,bush,bramble-thicket,0,1500,639,308000,0,2914749
-113188360,-162969209,387022,2,bush,box,0,2000,586,316000,0,2912936
-113176419,-162967931,391729,2,bush,bramble-thicket,0,1500,518,324000,0,2908229
-113173201,-162968658,393439,2,bush,snowberry,0,1500,678,330000,0,2906519
-113171187,-162968362,394839,2,bush,bramble-thicket,0,1500,895,330000,0,2905119
-113155585,-162968168,407362,2,bush,gorse,0,1800,908,346000,0,2892596
-113146082,-162967716,412996,2,bush,red-huckleberry,0,2000,810,350000,0,2886962
-113144208,-162968961,413954,2,bush,bramble-thicket,0,1500,771,354000,0,2886004
-113139362,-162969243,416593,2,bush,bramble-thicket,0,1500,921,354000,0,2883365
-113121779,-162967869,425662,2,tree,temperate-sapling,0,4500,208,366000,0,2874296
-113097506,-162967971,423138,2,tree,temperate-sapling,0,4500,498,378000,0,2876820
-113091371,-162968220,420195,2,bush,dog-rose,0,2500,620,384000,0,2879763
-113084976,-162968869,416156,2,bush,gorse,0,1800,786,388000,0,2883802
-113067462,-162968015,401272,2,bush,hazel-coppice,0,3000,838,398000,0,2898686
-113054828,-162968360,392716,2,tree,temperate-sapling,0,4500,601,408000,0,2907242
-113053294,-162969042,391845,2,bush,snowberry,0,1500,614,408000,0,2908113
-113048904,-162968798,389148,2,tree,hawthorn-scrub,0,3800,802,408000,0,2910810
-113045992,-162968727,387644,2,bush,mountain-laurel,0,3000,563,412000,0,2912314
-113030474,-162968975,384503,2,bush,rhododendron-thicket,0,3000,292,424000,0,2915455
-113022415,-162967493,383223,2,bush,red-huckleberry,0,2000,300,424000,0,2916735
-113015372,-162968091,383083,2,bush,bramble-thicket,0,1500,445,434000,0,2916875
-113236642,-162966110,369336,2,bush,red-huckleberry,0,2000,879,264000,0,2977680
-113230542,-162966820,371027,2,bush,wild-privet,0,2500,788,270000,0,2975989
-113228632,-162967147,371731,2,bush,bramble-thicket,0,1500,722,270000,0,2975285
-113218377,-162966027,375208,2,bush,witch-hazel,0,3000,640,286000,0,2924750
-113200052,-162965164,381264,2,bush,hazel-coppice,0,3000,619,300000,0,2918694
-113196537,-162965061,382830,2,bush,rhododendron-thicket,0,3000,635,308000,0,2917128
-113193020,-162965400,384062,2,bush,dog-rose,0,2500,632,308000,0,2915896
-113191311,-162965629,384716,2,bush,gorse,0,1800,657,308000,0,2915242
-113188426,-162965768,386186,2,bush,common-broom,0,2000,594,314000,0,2913772
-113186849,-162966325,387114,2,bush,hazel-coppice,0,3000,581,314000,0,2912844
-113183878,-162965132,388312,2,bush,rhododendron-thicket,0,3000,583,314000,0,2911646
-113180361,-162965230,389699,2,tree,hawthorn-scrub,0,3800,538,322000,0,2910259
-113175272,-162966908,392266,2,bush,rhododendron-thicket,0,3000,536,322000,0,2907692
-113171355,-162966285,394379,2,bush,dog-rose,0,2500,813,330000,0,2905579
-113159918,-162966717,404220,2,bush,bramble-thicket,0,1500,966,340000,0,2895738
-113145856,-162966146,413517,2,tree,temperate-sapling,0,4500,824,344000,0,2886441
-113142834,-162965613,415482,2,bush,bramble-thicket,0,1500,941,348000,0,2884476
-113129301,-162965703,424398,2,bush,hazel-coppice,0,3000,584,356000,0,2875560
-113115699,-162966707,425837,2,bush,elder,0,3000,156,360000,0,2874121
-113112602,-162965907,425602,2,bush,mountain-laurel,0,3000,190,364000,0,2874356
-113103213,-162966592,424637,2,bush,box,0,2000,280,368000,0,2875321
-113096444,-162965747,422243,2,bush,bramble-thicket,0,1500,578,372000,0,2877715
-113092498,-162966320,420210,2,bush,mountain-laurel,0,3000,646,378000,0,2879748
-113087820,-162966691,418455,2,bush,mountain-laurel,0,3000,614,378000,0,2881503
-113068451,-162966329,401962,2,bush,common-broom,0,2000,798,392000,0,2897996
-113063527,-162965387,398393,2,bush,snowberry,0,1500,736,392000,0,2901565
-113060927,-162965913,396384,2,bush,red-huckleberry,0,2000,700,398000,0,2903574
-113056169,-162966637,393446,2,bush,dog-rose,0,2500,596,398000,0,2906512
-113047279,-162965667,387776,2,bush,rhododendron-thicket,0,3000,788,408000,0,2912182
-113040983,-162965204,385795,2,bush,hazel-coppice,0,3000,382,408000,0,2914163
-113040194,-162965233,385612,2,bush,dog-rose,0,2500,380,408000,0,2914346
-113036398,-162966368,385337,2,bush,holly-understorey,0,3000,425,412000,0,2914621
-113035458,-162965870,385074,2,bush,rhododendron-thicket,0,3000,402,412000,0,2914884
-113028774,-162965257,383771,2,bush,red-huckleberry,0,2000,336,418000,0,2916187
-113026588,-162966169,383434,2,tree,temperate-sapling,0,4500,297,418000,0,2916524
-113014275,-162965614,382232,2,bush,elder,0,3000,428,428000,0,2917726
-113277275,-162964377,360469,2,bush,bramble-thicket,0,1500,829,226000,0,2986547
-113251183,-162963273,363486,2,bush,mountain-laurel,0,3000,835,248000,0,2983530
-113248281,-162963660,364687,2,bush,witch-hazel,0,3000,797,256000,0,2982329
-113243887,-162963516,365968,2,bush,holly-understorey,0,3000,756,256000,0,2981048
-113236780,-162964558,368330,2,bush,elder,0,3000,778,264000,0,2978686
-113235301,-162963821,368369,2,bush,hazel-coppice,0,3000,669,264000,0,2978647
-113233137,-162962900,368490,2,bush,snowberry,0,1500,635,270000,0,2978526
-113231790,-162963340,369188,2,bush,box,0,2000,598,270000,0,2977828
-113225463,-162964923,372275,2,bush,blackthorn-scrub,0,3000,742,278000,0,2974741
-113223574,-162963301,372427,2,bush,hazel-coppice,0,3000,742,278000,0,2974589
-113220442,-162964261,374072,2,bush,red-huckleberry,0,2000,645,278000,0,2972944
-113217391,-162964895,375051,2,bush,red-huckleberry,0,2000,633,286000,0,2924907
-113206226,-162963138,378575,2,bush,rhododendron-thicket,0,3000,506,292000,0,2921383
-113201450,-162963287,380371,2,bush,spindle,0,3000,572,300000,0,2919587
-113199723,-162964639,381320,2,bush,wild-privet,0,2500,630,300000,0,2918638
-113198549,-162963416,381540,2,bush,hazel-coppice,0,3000,638,300000,0,2918418
-113195351,-162963727,382835,2,tree,temperate-sapling,0,4500,616,308000,0,2917123
-113187034,-162963947,386455,2,bush,hazel-coppice,0,3000,587,314000,0,2913503
-113185303,-162964034,387399,2,tree,temperate-sapling,0,4500,587,314000,0,2912559
-113178913,-162964731,390366,2,bush,mountain-laurel,0,3000,544,322000,0,2909592
-113174412,-162963562,392611,2,bush,elder,0,3000,541,330000,0,2907347
-113171832,-162963693,394136,2,tree,temperate-sapling,0,4500,710,330000,0,2905822
-113146040,-162964269,413626,2,bush,bramble-thicket,0,1500,893,344000,0,2886332
-113128494,-162963644,424352,2,tree,temperate-sapling,0,4500,302,356000,0,2875606
-113126379,-162963482,424622,2,bush,blackthorn-scrub,0,3000,273,356000,0,2875336
-113113642,-162963280,425273,2,bush,rhododendron-thicket,0,3000,198,364000,0,2874685
-113100818,-162963104,423562,2,bush,hazel-coppice,0,3000,440,368000,0,2876396
-113084258,-162964810,415926,2,bush,bramble-thicket,0,1500,933,382000,0,2884032
-113080807,-162963789,413218,2,bush,bramble-thicket,0,1500,930,382000,0,2886740
-113064676,-162964219,399163,2,bush,wild-privet,0,2500,736,392000,0,2900795
-113063883,-162963864,398695,2,bush,dog-rose,0,2500,760,392000,0,2901263
-113061698,-162963620,397354,2,bush,snowberry,0,1500,737,398000,0,2902604
-113056384,-162964206,393792,2,bush,bramble-thicket,0,1500,618,398000,0,2906166
-113055384,-162963885,393246,2,bush,red-huckleberry,0,2000,609,398000,0,2906712
-113045962,-162963578,386536,2,bush,holly-understorey,0,3000,567,408000,0,2913422
-113039372,-162963265,385086,2,grass,bracken,0,1500,363,412000,0,2914872
-113033057,-162964717,384374,2,grass,bracken,0,1500,395,412000,0,2915584
-113029096,-162963534,383581,2,bush,mountain-laurel,0,3000,358,418000,0,2916377
-113022315,-162964657,382515,2,tree,hawthorn-scrub,0,3800,323,424000,0,2917443
-113019681,-162964653,382184,2,bush,gorse,0,1800,322,424000,0,2917774
-113017396,-162963773,381778,2,bush,spindle,0,3000,382,428000,0,2918180
-113015511,-162964535,381884,2,bush,snowberry,0,1500,418,428000,0,2918074
-113012932,-162964885,381802,2,bush,gorse,0,1800,421,428000,0,2918156
-113011346,-162964875,381586,2,bush,bramble-thicket,0,1500,461,428000,0,2918372
