x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-100745016,-171289941,105310,3,grass,understory-fern,0,900,3,-1,0,4418156
-100740421,-171290277,105352,3,grass,jungle-groundcover,0,800,16,-1,0,4418114
-100733082,-171290189,105571,3,grass,understory-fern,0,900,40,-1,0,4417895
-100732039,-171290395,105575,3,grass,jungle-groundcover,0,800,43,-1,0,4417891
-100728949,-171290052,105579,3,grass,feather-moss,0,220,50,-1,0,4417887
-100727988,-171290089,105493,3,grass,feather-moss,0,220,52,-1,0,4417973
-100720437,-171290080,105263,3,flower,jungle-understory-flower,0,750,56,-1,0,4418203
-100718444,-171290003,105019,3,grass,understory-fern,0,900,54,-1,0,4418447
-100714998,-171289748,104952,3,grass,jungle-groundcover,0,800,48,-1,0,4418514
-100711301,-171289814,104874,3,grass,understory-fern,0,900,39,-1,0,4418592
-100710258,-171289711,104887,3,grass,understory-fern,0,900,36,-1,0,4418579
-100709435,-171290134,104866,3,grass,understory-fern,0,900,35,-1,0,4418600
-100703466,-171290235,104773,3,grass,jungle-groundcover,0,800,14,-1,0,4418693
-100700410,-171290092,104743,3,flower,wild-ginger,0,1200,6,-1,0,4418723
-100699520,-171290058,104701,3,grass,understory-fern,0,900,5,-1,0,4418765
-100694760,-171290221,104650,3,flower,heliconia,0,1600,13,-1,0,4418816
-100694054,-171289708,104702,3,flower,jungle-understory-flower,0,750,14,-1,0,4418764
-100693033,-171289678,104744,3,grass,understory-fern,0,900,15,-1,0,4418722
-100690421,-171290079,104808,3,grass,understory-fern,0,900,18,-1,0,4418658
-100688601,-171289755,104819,3,grass,jungle-groundcover,0,800,20,-1,0,4418647
-100686304,-171290117,104982,3,grass,jungle-groundcover,0,800,22,-1,0,4418484
-100683731,-171289678,104959,3,grass,jungle-groundcover,0,800,24,-1,0,4418507
-100675997,-171289736,105108,3,flower,heliconia,0,1600,32,-1,0,4418358
-100674490,-171289895,105226,3,grass,understory-fern,0,900,33,-1,0,4418240
-100672055,-171290060,105337,3,grass,understory-fern,0,900,36,-1,0,4418129
-100668878,-171290094,105363,3,grass,jungle-groundcover,0,800,39,-1,0,4418103
-100664338,-171290024,105446,3,grass,feather-moss,0,220,43,-1,0,4418020
-100657324,-171289770,105552,3,grass,understory-fern,0,900,47,-1,0,4417914
-100655633,-171289706,105563,3,grass,jungle-groundcover,0,800,47,-1,0,4417903
-100652230,-171290326,105480,3,grass,feather-moss,0,220,47,-1,0,4417986
-100650052,-171290005,105610,3,flower,heliconia,0,1600,47,-1,0,4417856
-100649334,-171290130,105851,3,flower,terrestrial-bromeliad,0,500,46,-1,0,4417615
-100645972,-171290269,106065,3,flower,heliconia,0,1600,45,-1,0,4417401
-100645253,-171289619,106190,3,grass,understory-fern,0,900,45,-1,0,4417276
-100644522,-171289785,105993,3,grass,understory-fern,0,900,44,-1,0,4417473
-100643315,-171289755,106064,3,grass,jungle-groundcover,0,800,43,-1,0,4417402
-100641245,-171290050,105789,3,grass,understory-fern,0,900,40,-1,0,4417677
-100635373,-171290349,105914,3,grass,jungle-groundcover,0,800,36,-1,0,4417552
-100634764,-171289864,106008,3,grass,understory-fern,0,900,38,-1,0,4417458
-100633615,-171290022,106155,3,grass,jungle-groundcover,0,800,39,-1,0,4417311
-100632201,-171289843,105895,3,grass,jungle-groundcover,0,800,41,-1,0,4417571
-100631500,-171290137,105979,3,grass,jungle-groundcover,0,800,41,-1,0,4417487
-100629834,-171289998,105921,3,grass,understory-fern,0,900,43,-1,0,4417545
-100629282,-171290323,106263,3,flower,jungle-understory-flower,0,750,43,-1,0,4417203
-100624678,-171289632,106166,3,flower,wild-ginger,0,1200,51,-1,0,4417300
-100621604,-171289852,105752,3,grass,jungle-groundcover,0,800,55,-1,0,4417714
-100621129,-171290050,105683,3,grass,understory-fern,0,900,55,-1,0,4417783
-100620156,-171289753,105899,3,flower,jungle-understory-flower,0,750,57,-1,0,4417567
-100618115,-171290369,105845,3,grass,jungle-groundcover,0,800,59,-1,0,4417621
-100617163,-171289833,105816,3,grass,jungle-groundcover,0,800,61,-1,0,4417650
-100612929,-171290294,105687,3,grass,understory-fern,0,900,62,-1,0,4417779
-100611920,-171290196,105828,3,grass,understory-fern,0,900,62,-1,0,4417638
-100610770,-171289675,105783,3,grass,jungle-groundcover,0,800,62,-1,0,4417683
-100609526,-171289714,105558,3,grass,jungle-groundcover,0,800,61,-1,0,4417908
-100608374,-171290347,105561,3,grass,jungle-groundcover,0,800,60,-1,0,4417905
-100604881,-171289861,105537,3,flower,wild-ginger,0,1200,55,-1,0,4417929
-100604091,-171289999,105337,3,grass,understory-fern,0,900,54,-1,0,4418129
-100600146,-171290185,105358,3,grass,jungle-groundcover,0,800,45,-1,0,4418108
-100599633,-171290078,105292,3,grass,jungle-groundcover,0,800,44,-1,0,4418174
-100849548,-171289046,104343,3,grass,jungle-groundcover,0,800,76,-1,0,4419123
-100846460,-171289277,104247,3,grass,jungle-groundcover,0,800,67,-1,0,4419219
-100841370,-171289184,104050,3,grass,understory-fern,0,900,51,-1,0,4419416
-100837774,-171289180,104055,3,grass,jungle-groundcover,0,800,41,-1,0,4419411
-100837395,-171288960,104058,3,flower,wild-ginger,0,1200,40,-1,0,4419408
-100833090,-171289431,104052,3,grass,jungle-groundcover,0,800,29,-1,0,4419414
-100827102,-171289029,104187,3,flower,wild-ginger,0,1200,30,-1,0,4419279
-100826096,-171289299,104135,3,grass,jungle-groundcover,0,800,33,-1,0,4419331
-100823368,-171289271,104228,3,grass,understory-fern,0,900,42,-1,0,4419238
-100822149,-171289205,104277,3,grass,jungle-groundcover,0,800,45,-1,0,4419189
-100819336,-171289288,104283,3,grass,understory-fern,0,900,51,-1,0,4419183
-100814577,-171289120,104468,3,grass,jungle-groundcover,0,800,66,-1,0,4418998
-100806386,-171288952,104636,3,grass,jungle-groundcover,0,800,86,-1,0,4418830
-100804395,-171288919,104661,3,grass,feather-moss,0,220,88,-1,0,4418805
-100789462,-171289219,104776,3,grass,understory-fern,0,900,84,-1,0,4418690
-100787108,-171289512,104687,3,grass,understory-fern,0,900,81,-1,0,4418779
-100780387,-171289375,104999,3,flower,terrestrial-bromeliad,0,500,71,-1,0,4418467
-100778402,-171289340,105195,3,grass,jungle-groundcover,0,800,69,-1,0,4418271
-100768077,-171289319,105362,3,grass,jungle-groundcover,0,800,58,-1,0,4418104
-100764549,-171288927,105424,3,grass,jungle-groundcover,0,800,53,-1,0,4418042
-100762282,-171288925,105362,3,flower,jungle-understory-flower,0,750,50,-1,0,4418104
-100756266,-171289003,105599,3,grass,jungle-groundcover,0,800,38,-1,0,4417867
-100749097,-171289240,105748,3,flower,terrestrial-bromeliad,0,500,18,-1,0,4417718
-100748361,-171289015,105447,3,grass,jungle-groundcover,0,800,16,-1,0,4418019
-100745630,-171289423,105468,3,grass,jungle-groundcover,0,800,6,-1,0,4417998
-100737372,-171289164,105642,3,grass,understory-fern,0,900,27,-1,0,4417824
-100736463,-171289368,105527,3,flower,heliconia,0,1600,30,-1,0,4417939
-100735954,-171289581,105412,3,grass,understory-fern,0,900,32,-1,0,4418054
-100732754,-171289555,105423,3,grass,understory-fern,0,900,41,-1,0,4418043
-100731885,-171289513,105375,3,grass,understory-fern,0,900,43,-1,0,4418091
-100725213,-171289154,105421,3,grass,jungle-groundcover,0,800,53,-1,0,4418045
-100718731,-171289130,105021,3,grass,jungle-groundcover,0,800,53,-1,0,4418445
-100718067,-171289325,105078,3,flower,terrestrial-bromeliad,0,500,52,-1,0,4418388
-100716969,-171289174,104985,3,grass,jungle-groundcover,0,800,50,-1,0,4418481
-100716685,-171289128,104922,3,grass,jungle-groundcover,0,800,50,-1,0,4418544
-100707461,-171288990,104766,3,grass,understory-fern,0,900,25,-1,0,4418700
-100704971,-171288873,104740,3,flower,wild-ginger,0,1200,15,-1,0,4418726
-100703048,-171289335,104730,3,grass,understory-fern,0,900,11,-1,0,4418736
-100697070,-171289436,104652,3,grass,jungle-groundcover,0,800,9,-1,0,4418814
-100696504,-171288952,104678,3,grass,jungle-groundcover,0,800,9,-1,0,4418788
-100693819,-171289354,104703,3,grass,understory-fern,0,900,13,-1,0,4418763
-100691684,-171288986,104762,3,grass,jungle-groundcover,0,800,16,-1,0,4418704
-100684887,-171288973,104986,3,grass,jungle-groundcover,0,800,23,-1,0,4418480
-100684772,-171289242,104986,3,grass,jungle-groundcover,0,800,23,-1,0,4418480
-100683577,-171289582,104916,3,grass,jungle-groundcover,0,800,25,-1,0,4418550
-100677915,-171288971,105108,3,flower,jungle-understory-flower,0,750,30,-1,0,4418358
-100675771,-171289245,105082,3,flower,terrestrial-bromeliad,0,500,32,-1,0,4418384
-100674737,-171289372,105188,3,grass,understory-fern,0,900,33,-1,0,4418278
-100671951,-171289576,105104,3,grass,understory-fern,0,900,36,-1,0,4418362
-100664914,-171289042,105119,3,grass,understory-fern,0,900,42,-1,0,4418347
-100663430,-171288884,105208,3,grass,understory-fern,0,900,43,-1,0,4418258
-100662772,-171289294,105290,3,grass,jungle-groundcover,0,800,44,-1,0,4418176
-100657911,-171289379,105518,3,grass,jungle-groundcover,0,800,47,-1,0,4417948
-100656869,-171288936,105373,3,grass,understory-fern,0,900,48,-1,0,4418093
-100654577,-171288951,105569,3,grass,feather-moss,0,220,48,-1,0,4417897
-100647544,-171289051,106107,3,grass,feather-moss,0,220,47,-1,0,4417359
-100644481,-171289099,105897,3,grass,jungle-groundcover,0,800,45,-1,0,4417569
-100642726,-171289083,105910,3,grass,understory-fern,0,900,43,-1,0,4417556
-100641674,-171289040,105738,3,grass,understory-fern,0,900,43,-1,0,4417728
-100641245,-171289132,105887,3,grass,jungle-groundcover,0,800,42,-1,0,4417579
-100639215,-171289213,105802,3,grass,jungle-groundcover,0,800,40,-1,0,4417664
-100638103,-171289098,105983,3,grass,feather-moss,0,220,40,-1,0,4417483
-100636222,-171289129,105943,3,grass,jungle-groundcover,0,800,38,-1,0,4417523
-100634171,-171289038,106070,3,grass,understory-fern,0,900,40,-1,0,4417396
-100630699,-171288856,106242,3,grass,understory-fern,0,900,45,-1,0,4417224
-100630117,-171289557,105924,3,grass,jungle-groundcover,0,800,44,-1,0,4417542
-100629033,-171289125,106134,3,grass,jungle-groundcover,0,800,46,-1,0,4417332
-100624895,-171289040,105777,3,flower,wild-ginger,0,1200,52,-1,0,4417689
-100624369,-171288928,105996,3,grass,jungle-groundcover,0,800,53,-1,0,4417470
-100621818,-171289553,105541,3,grass,jungle-groundcover,0,800,55,-1,0,4417925
-100611226,-171288956,105648,3,grass,jungle-groundcover,0,800,62,-1,0,4417818
-100608086,-171289139,105417,3,grass,jungle-groundcover,0,800,60,-1,0,4418049
-100607792,-171288933,105400,3,grass,jungle-groundcover,0,800,59,-1,0,4418066
-100607095,-171289334,105432,3,grass,understory-fern,0,900,58,-1,0,4418034
-100605877,-171288855,105534,3,grass,feather-moss,0,220,56,-1,0,4417932
-100598830,-171288803,105275,3,flower,terrestrial-bromeliad,0,500,40,-1,0,4418191
-100854650,-171288455,104606,3,flower,jungle-understory-flower,0,750,88,-1,0,4418860
-100846561,-171288662,104252,3,grass,jungle-groundcover,0,800,70,-1,0,4419214
-100841320,-171288483,104247,3,grass,understory-fern,0,900,54,-1,0,4419219
-100840173,-171288403,104183,3,flower,jungle-understory-flower,0,750,50,-1,0,4419283
-100839568,-171288358,103996,3,grass,understory-fern,0,900,49,-1,0,4419470
-100838686,-171288715,104112,3,grass,jungle-groundcover,0,800,45,-1,0,4419354
-100836525,-171288561,103943,3,grass,jungle-groundcover,0,800,40,-1,0,4419523
-100827567,-171288074,104094,3,grass,jungle-groundcover,0,800,32,-1,0,4419372
-100825902,-171288257,104199,3,flower,heliconia,0,1600,36,-1,0,4419267
-100823182,-171288186,104379,3,grass,feather-moss,0,220,45,-1,0,4419087
-100820895,-171288128,104377,3,grass,jungle-groundcover,0,800,51,-1,0,4419089
-100811752,-171288021,104629,3,grass,jungle-groundcover,0,800,77,-1,0,4418837
-100807951,-171288003,104703,3,grass,feather-moss,0,220,85,-1,0,4418763
-100805311,-171288760,104631,3,grass,jungle-groundcover,0,800,88,-1,0,4418835
-100796681,-171288040,104946,3,flower,wild-ginger,0,1200,90,-1,0,4418520
-100793770,-171288133,104867,3,flower,heliconia,0,1600,88,-1,0,4418599
-100786818,-171288313,104967,3,grass,jungle-groundcover,0,800,80,-1,0,4418499
-100786278,-171288244,104909,3,grass,jungle-groundcover,0,800,79,-1,0,4418557
-100784593,-171288358,105051,3,grass,jungle-groundcover,0,800,76,-1,0,4418415
-100781044,-171288124,105141,3,grass,understory-fern,0,900,71,-1,0,4418325
-100780042,-171288087,105029,3,grass,understory-fern,0,900,69,-1,0,4418437
-100779876,-171288487,105197,3,grass,jungle-groundcover,0,800,69,-1,0,4418269
-100777369,-171288797,105255,3,flower,wild-ginger,0,1200,66,-1,0,4418211
-100773856,-171288549,105200,3,grass,feather-moss,0,220,61,-1,0,4418266
-100773011,-171288506,105220,3,grass,jungle-groundcover,0,800,61,-1,0,4418246
-100767675,-171288738,105463,3,grass,feather-moss,0,220,56,-1,0,4418003
-100753273,-171288713,105500,3,grass,understory-fern,0,900,31,-1,0,4417966
-100736478,-171288040,105682,3,flower,heliconia,0,1600,30,-1,0,4417784
-100731722,-171288727,105504,3,grass,understory-fern,0,900,43,-1,0,4417962
-100730611,-171288378,105613,3,grass,understory-fern,0,900,45,-1,0,4417853
-100729685,-171288313,105515,3,flower,terrestrial-bromeliad,0,500,47,-1,0,4417951
-100728711,-171288633,105435,3,grass,jungle-groundcover,0,800,49,-1,0,4418031
-100727102,-171288498,105426,3,flower,wild-ginger,0,1200,51,-1,0,4418040
-100725134,-171288354,105325,3,flower,jungle-understory-flower,0,750,53,-1,0,4418141
-100720858,-171288751,105325,3,grass,understory-fern,0,900,54,-1,0,4418141
-100720286,-171288455,105090,3,flower,jungle-understory-flower,0,750,53,-1,0,4418376
-100719171,-171288485,105185,3,grass,understory-fern,0,900,52,-1,0,4418281
-100713134,-171288531,104929,3,flower,terrestrial-bromeliad,0,500,40,-1,0,4418537
-100709288,-171288755,104890,3,flower,wild-ginger,0,1200,31,-1,0,4418576
-100708670,-171288478,104888,3,grass,understory-fern,0,900,28,-1,0,4418578
-100701443,-171288330,104767,3,grass,understory-fern,0,900,4,-1,0,4418699
-100697802,-171288256,104591,3,flower,jungle-understory-flower,0,750,6,-1,0,4418875
-100693620,-171288684,104600,3,grass,jungle-groundcover,0,800,13,-1,0,4418866
-100693580,-171288360,104693,3,grass,understory-fern,0,900,13,-1,0,4418773
-100692302,-171288516,104779,3,grass,understory-fern,0,900,15,-1,0,4418687
-100690800,-171288709,104601,3,grass,jungle-groundcover,0,800,17,-1,0,4418865
-100689891,-171288506,104817,3,grass,feather-moss,0,220,19,-1,0,4418649
-100689523,-171288736,104741,3,grass,jungle-groundcover,0,800,19,-1,0,4418725
-100686394,-171288646,104844,3,grass,feather-moss,0,220,23,-1,0,4418622
-100681866,-171288094,104995,3,grass,understory-fern,0,900,26,-1,0,4418471
-100680266,-171288556,105095,3,flower,jungle-understory-flower,0,750,27,-1,0,4418371
-100679987,-171288204,105105,3,flower,terrestrial-bromeliad,0,500,28,-1,0,4418361
-100678514,-171288363,105244,3,flower,jungle-understory-flower,0,750,29,-1,0,4418222
-100676069,-171288416,105097,3,grass,feather-moss,0,220,32,-1,0,4418369
-100674648,-171288189,105167,3,grass,understory-fern,0,900,33,-1,0,4418299
-100671284,-171288059,105362,3,grass,jungle-groundcover,0,800,37,-1,0,4418104
-100670274,-171288383,105150,3,grass,jungle-groundcover,0,800,38,-1,0,4418316
-100665089,-171288126,105252,3,grass,jungle-groundcover,0,800,42,-1,0,4418214
-100664675,-171288110,105290,3,grass,jungle-groundcover,0,800,42,-1,0,4418176
-100659611,-171288107,105704,3,grass,jungle-groundcover,0,800,46,-1,0,4417762
-100658638,-171288080,105580,3,grass,jungle-groundcover,0,800,47,-1,0,4417886
-100655920,-171288696,105501,3,grass,jungle-groundcover,0,800,48,-1,0,4417965
-100650055,-171288649,105600,3,grass,feather-moss,0,220,48,-1,0,4417866
-100648575,-171288469,105940,3,grass,jungle-groundcover,0,800,48,-1,0,4417526
-100640681,-171288606,106076,3,grass,feather-moss,0,220,43,-1,0,4417390
-100636057,-171288699,106169,3,flower,terrestrial-bromeliad,0,500,38,-1,0,4417297
-100635473,-171288277,105947,3,grass,jungle-groundcover,0,800,40,-1,0,4417519
-100631478,-171288412,105915,3,grass,understory-fern,0,900,45,-1,0,4417551
-100629717,-171288024,106084,3,grass,understory-fern,0,900,48,-1,0,4417382
-100629323,-171288647,105877,3,grass,jungle-groundcover,0,800,47,-1,0,4417589
-100625195,-171288072,106040,3,grass,jungle-groundcover,0,800,53,-1,0,4417426
-100622566,-171288055,105944,3,grass,feather-moss,0,220,57,-1,0,4417522
-100617270,-171288783,105651,3,grass,jungle-groundcover,0,800,62,-1,0,4417815
-100613717,-171288102,105708,3,grass,jungle-groundcover,0,800,63,-1,0,4417758
-100609420,-171288770,105686,3,grass,jungle-groundcover,0,800,61,-1,0,4417780
-100608427,-171288341,105503,3,grass,jungle-groundcover,0,800,60,-1,0,4417963
-100605978,-171288412,105371,3,grass,understory-fern,0,900,56,-1,0,4418095
-100605298,-171288235,105387,3,grass,understory-fern,0,900,54,-1,0,4418079
-100603544,-171288436,105403,3,grass,understory-fern,0,900,51,-1,0,4418063
-100602486,-171288281,105310,3,grass,understory-fern,0,900,49,-1,0,4418156
-100601851,-171288482,105350,3,grass,jungle-groundcover,0,800,47,-1,0,4418116
-100600296,-171288733,105269,3,grass,feather-moss,0,220,43,-1,0,4418197
-100854801,-171287545,104593,3,flower,terrestrial-bromeliad,0,500,92,-1,0,4418873
-100851993,-171287846,104570,3,grass,understory-fern,0,900,85,-1,0,4418896
-100847067,-171287216,104348,3,grass,understory-fern,0,900,77,-1,0,4419118
-100845337,-171287724,104329,3,grass,jungle-groundcover,0,800,69,-1,0,4419137
-100843599,-171287816,104107,3,grass,understory-fern,0,900,63,-1,0,4419359
-100842883,-171287632,104285,3,grass,jungle-groundcover,0,800,61,-1,0,4419181
-100832370,-171287873,104224,3,flower,jungle-understory-flower,0,750,32,-1,0,4419242
-100830086,-171287397,104245,3,grass,jungle-groundcover,0,800,27,-1,0,4419221
-100829113,-171287428,104306,3,grass,understory-fern,0,900,29,-1,0,4419160
-100828233,-171287675,104162,3,flower,wild-ginger,0,1200,31,-1,0,4419304
-100827325,-171287631,104180,3,grass,jungle-groundcover,0,800,33,-1,0,4419286
-100826389,-171287455,104168,3,grass,jungle-groundcover,0,800,37,-1,0,4419298
-100824070,-171287492,104245,3,grass,jungle-groundcover,0,800,44,-1,0,4419221
-100821801,-171287201,104365,3,grass,understory-fern,0,900,51,-1,0,4419101
-100818851,-171287723,104467,3,grass,jungle-groundcover,0,800,56,-1,0,4418999
-100817857,-171287580,104611,3,flower,wild-ginger,0,1200,60,-1,0,4418855
-100815038,-171287303,104463,3,flower,jungle-understory-flower,0,750,71,-1,0,4419003
-100812723,-171287982,104650,3,grass,jungle-groundcover,0,800,75,-1,0,4418816
-100811099,-171287946,104618,3,grass,jungle-groundcover,0,800,79,-1,0,4418848
-100808550,-171287311,104777,3,grass,jungle-groundcover,0,800,86,-1,0,4418689
-100805784,-171287436,104795,3,grass,feather-moss,0,220,90,-1,0,4418671
-100804524,-171287682,104750,3,grass,feather-moss,0,220,90,-1,0,4418716
-100803585,-171287602,104849,3,grass,jungle-groundcover,0,800,91,-1,0,4418617
-100802524,-171287819,104835,3,grass,jungle-groundcover,0,800,91,-1,0,4418631
-100801192,-171287235,104826,3,flower,jungle-understory-flower,0,750,92,-1,0,4418640
-100800416,-171287859,104937,3,flower,jungle-understory-flower,0,750,92,-1,0,4418529
-100799868,-171287276,105023,3,grass,jungle-groundcover,0,800,92,-1,0,4418443
-100791959,-171287404,104969,3,grass,understory-fern,0,900,86,-1,0,4418497
-100789294,-171287899,104964,3,flower,jungle-understory-flower,0,750,83,-1,0,4418502
-100786750,-171287298,104957,3,grass,understory-fern,0,900,78,-1,0,4418509
