x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-92377061,-75981171,165086,3,grass,timothy,0,900,147,-1,0,3981916
-92373978,-75981162,164983,3,grass,cocksfoot,0,1000,118,-1,0,3982019
-92368472,-75981494,164546,3,flower,birdsfoot-trefoil,0,250,130,-1,0,3982456
-92367603,-75981287,164561,3,flower,meadow-daisy,0,420,114,-1,0,3982441
-92366096,-75981453,164591,3,grass,little-bluestem,0,900,104,-1,0,3982411
-92365275,-75981505,164559,3,flower,oxeye-daisy,0,700,188,-1,0,3982443
-92362959,-75980917,164273,3,bush,brittlebush,0,800,494,-1,0,3982729
-92357108,-75981242,161181,3,flower,wild-thyme,0,240,195,-1,0,3985821
-92355186,-75981199,161082,3,grass,timothy,0,900,94,-1,0,3985920
-92354340,-75980809,161096,3,flower,common-poppy,0,600,106,-1,0,3985906
-92347316,-75981054,160976,3,flower,meadow-daisy,0,420,93,-1,0,3986026
-92345684,-75981013,161028,3,grass,meadow-grass,0,450,323,-1,0,3985974
-92336896,-75980870,165391,3,flower,birdsfoot-trefoil,0,250,73,-1,0,3981611
-92332553,-75980829,165627,3,grass,cocksfoot,0,1000,88,-1,0,3981375
-92331847,-75981187,165674,3,grass,esparto-grass,0,900,91,-1,0,3981328
-92322621,-75981062,166198,3,flower,wild-thyme,0,240,70,-1,0,3980804
-92321776,-75981054,166243,3,grass,feather-grass,0,800,59,-1,0,3980759
-92320944,-75981181,166270,3,flower,prairie-lupine,0,900,54,-1,0,3980732
-92319630,-75981233,166302,3,grass,buffalo-grass,0,220,51,-1,0,3980700
-92318808,-75981499,166320,3,flower,prairie-coneflower,0,1000,58,-1,0,3980682
-92573790,-75980461,164116,3,grass,meadow-grass,0,450,41,-1,0,4029944
-92572549,-75980554,164088,3,grass,cocksfoot,0,1000,36,-1,0,4029972
-92571940,-75980742,164067,3,flower,common-poppy,0,600,43,-1,0,4029993
-92569214,-75980058,164023,3,flower,common-knapweed,0,800,33,-1,0,4030037
-92568734,-75980417,164012,3,flower,meadow-daisy,0,420,21,-1,0,4030048
-92563517,-75980404,163886,3,flower,common-knapweed,0,800,56,-1,0,4030174
-92557650,-75980364,163710,3,flower,common-dog-violet,0,220,51,-1,0,4030350
-92549150,-75980508,163665,3,flower,red-clover,0,400,85,-1,0,4030395
-92548416,-75980101,163698,3,flower,yarrow,0,600,74,-1,0,4030362
-92543723,-75980292,163718,3,flower,red-campion,0,700,131,-1,0,4030342
-92542629,-75980612,163686,3,grass,red-oat-grass,0,800,128,-1,0,4030374
-92537536,-75980623,163614,3,flower,common-chicory,0,1000,86,-1,0,4030446
-92535097,-75980044,163670,3,grass,sheeps-fescue,0,240,96,-1,0,4030390
-92532355,-75980780,163608,3,grass,red-oat-grass,0,800,94,-1,0,4030452
-92528725,-75980510,163505,3,grass,little-bluestem,0,900,97,-1,0,4030555
-92524771,-75980179,163574,3,flower,common-milkweed,0,1400,100,-1,0,4030486
-92523840,-75980788,163517,3,grass,little-bluestem,0,900,101,-1,0,4030543
-92514808,-75980265,163313,3,grass,feather-grass,0,800,88,-1,0,4030747
-92513277,-75980698,163222,3,grass,moss-cushion,0,220,122,-1,0,4030838
-92508663,-75980037,163128,3,grass,feather-grass,0,800,76,-1,0,4030932
-92506470,-75980042,163067,3,grass,feather-grass,0,800,101,-1,0,4030993
-92503288,-75980341,162997,3,flower,yarrow,0,600,66,-1,0,4031063
-92502639,-75980410,162983,3,flower,cornflower,0,700,76,-1,0,4031077
-92501884,-75980227,162976,3,grass,cocksfoot,0,1000,88,-1,0,4031084
-92499960,-75980423,162930,3,flower,california-poppy,0,350,53,-1,0,4031130
-92497283,-75980762,162905,3,grass,buffalo-grass,0,220,53,-1,0,4031155
-92494350,-75980002,162659,3,grass,red-oat-grass,0,800,174,-1,0,4031401
-92492905,-75980085,162493,3,flower,field-scabious,0,800,54,-1,0,4031567
-92491495,-75980355,162495,3,flower,red-clover,0,400,11,-1,0,4031565
-92483440,-75980488,162499,3,flower,common-poppy,0,600,0,-1,0,4031561
-92481661,-75980521,162499,3,grass,cocksfoot,0,1000,0,-1,0,4031561
-92477923,-75980305,162612,3,flower,red-clover,0,400,175,-1,0,4031448
-92477011,-75980002,162677,3,flower,harebell,0,350,301,-1,0,4031383
-92473274,-75980094,163428,3,grass,red-oat-grass,0,800,81,-1,0,4030632
-92462161,-75980071,164135,3,flower,oxeye-daisy,0,700,57,-1,0,4029925
-92460306,-75980328,164177,3,grass,feather-grass,0,800,65,-1,0,4029883
-92449684,-75980395,165085,3,grass,buffalo-grass,0,220,116,-1,0,4028975
-92445112,-75980631,165409,3,flower,common-knapweed,0,800,113,-1,0,4028651
-92430371,-75980428,166092,3,flower,vipers-bugloss,0,700,147,-1,0,4027968
-92428928,-75980767,166166,3,flower,yarrow,0,600,114,-1,0,3980836
-92426710,-75980078,166338,3,grass,cocksfoot,0,1000,99,-1,0,3980664
-92425759,-75980210,166369,3,flower,meadow-daisy,0,420,102,-1,0,3980633
-92423089,-75980417,166471,3,flower,red-clover,0,400,106,-1,0,3980531
-92418302,-75980625,166721,3,flower,common-knapweed,0,800,117,-1,0,3980281
-92412971,-75980644,167129,3,grass,timothy,0,900,128,-1,0,3979873
-92412487,-75980448,167154,3,flower,common-poppy,0,600,91,-1,0,3979848
-92400188,-75980078,166976,3,grass,meadow-grass,0,450,59,-1,0,3980026
-92399413,-75980103,166949,3,grass,ribwort-plantain,0,300,74,-1,0,3980053
-92395533,-75980049,166792,3,grass,buffalo-grass,0,220,88,-1,0,3980210
-92390420,-75980545,166479,3,grass,ribwort-plantain,0,300,138,-1,0,3980523
-92383907,-75980083,165846,3,grass,ribwort-plantain,0,300,188,-1,0,3981156
-92382912,-75980076,165715,3,grass,moss-cushion,0,220,189,-1,0,3981287
-92380023,-75980093,165427,3,grass,timothy,0,900,156,-1,0,3981575
-92377697,-75980296,165198,3,flower,harebell,0,350,157,-1,0,3981804
-92377161,-75980589,165131,3,flower,meadow-daisy,0,420,152,-1,0,3981871
-92375321,-75980033,165091,3,grass,timothy,0,900,88,-1,0,3981911
-92371993,-75980753,164836,3,grass,timothy,0,900,179,-1,0,3982166
-92363054,-75980305,164403,3,grass,meadow-grass,0,450,492,-1,0,3982599
-92351026,-75980061,161069,3,grass,moss-cushion,0,220,80,-1,0,3985933
-92349863,-75980745,161004,3,grass,timothy,0,900,5,-1,0,3985998
-92348801,-75980068,160996,3,grass,meadow-grass,0,450,21,-1,0,3986006
-92345701,-75980486,160983,3,grass,moss-cushion,0,220,171,-1,0,3986019
-92336091,-75980197,165441,3,grass,buffalo-grass,0,220,90,-1,0,3981561
-92334747,-75980436,165487,3,grass,little-bluestem,0,900,48,-1,0,3981515
-92331192,-75980690,165729,3,grass,little-bluestem,0,900,72,-1,0,3981273
-92328167,-75980220,165854,3,grass,meadow-grass,0,450,73,-1,0,3981148
-92327481,-75980537,165882,3,grass,ribwort-plantain,0,300,72,-1,0,3981120
-92322096,-75980394,166241,3,grass,buffalo-grass,0,220,60,-1,0,3980761
-92319653,-75980381,166328,3,flower,common-chicory,0,1000,62,-1,0,3980674
-92318743,-75980487,166356,3,grass,dry-tussock,0,620,80,-1,0,3980646
-92316182,-75980324,166467,3,grass,cocksfoot,0,1000,28,-1,0,3980535
-92573852,-75979350,164145,3,flower,wild-thyme,0,240,62,-1,0,4029915
-92568437,-75979507,164045,3,grass,dry-tussock,0,620,40,-1,0,4030015
-92567890,-75979202,164060,3,grass,red-oat-grass,0,800,43,-1,0,4030000
-92564307,-75979461,163954,3,grass,little-bluestem,0,900,79,-1,0,4030106
-92557833,-75979936,163730,3,grass,buffalo-grass,0,220,53,-1,0,4030330
-92553468,-75979233,163789,3,grass,red-oat-grass,0,800,53,-1,0,4030271
-92552041,-75979274,163787,3,grass,meadow-grass,0,450,56,-1,0,4030273
-92550368,-75979289,163770,3,reed,pampas-plume,0,1700,65,-1,0,4030290
-92545715,-75979693,163752,3,flower,oxeye-daisy,0,700,93,-1,0,4030308
-92537180,-75979699,163707,3,flower,wild-thyme,0,240,102,-1,0,4030353
-92528227,-75979667,163566,3,flower,oxeye-daisy,0,700,89,-1,0,4030494
-92514644,-75979972,163331,3,grass,feather-grass,0,800,96,-1,0,4030729
-92508777,-75979804,163142,3,grass,buffalo-grass,0,220,73,-1,0,4030918
-92507182,-75979240,163153,3,bush,saltbush,0,1000,98,-1,0,4030907
-92502200,-75979336,163045,3,flower,california-poppy,0,350,88,-1,0,4031015
-92500211,-75979305,162996,3,flower,red-campion,0,700,94,-1,0,4031064
-92499356,-75979393,162976,3,grass,dry-tussock,0,620,72,-1,0,4031084
-92497882,-75979294,162970,3,grass,buffalo-grass,0,220,60,-1,0,4031090
-92491805,-75979542,162485,3,flower,common-knapweed,0,800,21,-1,0,4031575
-92490783,-75979266,162498,3,grass,dry-tussock,0,620,4,-1,0,4031562
-92485376,-75979533,162500,3,flower,oxeye-daisy,0,700,0,-1,0,4031560
-92483928,-75979729,162500,3,flower,cowslip,0,300,0,-1,0,4031560
-92479336,-75979966,162535,3,grass,little-bluestem,0,900,40,-1,0,4031525
-92473636,-75979438,163430,3,flower,red-clover,0,400,71,-1,0,4030630
-92473037,-75979434,163460,3,grass,sheeps-fescue,0,240,85,-1,0,4030600
-92463725,-75979280,164100,3,grass,timothy,0,900,79,-1,0,4029960
-92462685,-75979881,164127,3,grass,timothy,0,900,60,-1,0,4029933
-92458625,-75979648,164310,3,flower,oxeye-daisy,0,700,105,-1,0,4029750
-92457246,-75979690,164474,3,flower,wild-thyme,0,240,112,-1,0,4029586
-92452236,-75979292,164846,3,flower,california-poppy,0,350,96,-1,0,4029214
-92449837,-75979838,165064,3,flower,yarrow,0,600,107,-1,0,4028996
-92445975,-75979761,165400,3,grass,dry-tussock,0,620,114,-1,0,4028660
-92442568,-75979422,165556,3,flower,birdsfoot-trefoil,0,250,73,-1,0,4028504
-92442267,-75979857,165542,3,grass,little-bluestem,0,900,72,-1,0,4028518
-92439548,-75979756,165635,3,grass,timothy,0,900,106,-1,0,4028425
-92437394,-75979329,165774,3,flower,devils-thorn,0,220,106,-1,0,4028286
-92435246,-75979459,165871,3,grass,meadow-grass,0,450,106,-1,0,4028189
-92432176,-75979977,166000,3,grass,red-oat-grass,0,800,118,-1,0,4028060
-92431433,-75979689,166062,3,flower,birdsfoot-trefoil,0,250,136,-1,0,4027998
-92430958,-75979968,166083,3,flower,herb-robert,0,350,145,-1,0,4027977
-92426130,-75979732,166377,3,grass,timothy,0,900,96,-1,0,3980625
-92424192,-75979598,166473,3,flower,oxeye-daisy,0,700,106,-1,0,3980529
-92423481,-75979646,166499,3,grass,meadow-grass,0,450,106,-1,0,3980503
-92420818,-75979305,166655,3,grass,dry-tussock,0,620,116,-1,0,3980347
-92419890,-75979574,166696,3,flower,red-clover,0,400,114,-1,0,3980306
-92417957,-75979977,166787,3,flower,purple-coneflower,0,900,135,-1,0,3980215
-92417083,-75979957,166852,3,flower,common-knapweed,0,800,141,-1,0,3980150
-92416415,-75979265,166956,3,flower,oxeye-daisy,0,700,153,-1,0,3980046
-92407687,-75979662,167144,3,grass,meadow-grass,0,450,41,-1,0,3979858
-92406598,-75979714,167148,3,flower,red-clover,0,400,42,-1,0,3979854
-92400851,-75979469,167014,3,flower,harebell,0,350,53,-1,0,3979988
-92396553,-75979337,166864,3,flower,birdsfoot-trefoil,0,250,101,-1,0,3980138
-92394925,-75979540,166794,3,grass,sheeps-fescue,0,240,99,-1,0,3980208
-92383605,-75979347,165876,3,grass,timothy,0,900,196,-1,0,3981126
-92383030,-75979523,165779,3,flower,cornflower,0,700,197,-1,0,3981223
-92381625,-75979816,165579,3,flower,birdsfoot-trefoil,0,250,179,-1,0,3981423
-92381269,-75979700,165562,3,grass,big-galleta,0,700,175,-1,0,3981440
-92378917,-75979899,165352,3,grass,buffalo-grass,0,220,158,-1,0,3981650
-92376303,-75979592,165156,3,flower,wild-thyme,0,240,131,-1,0,3981846
-92373419,-75979517,165091,3,grass,little-bluestem,0,900,142,-1,0,3981911
-92372041,-75979306,164977,3,grass,little-bluestem,0,900,193,-1,0,3982025
-92369605,-75979367,164764,3,flower,oxeye-daisy,0,700,132,-1,0,3982238
-92368997,-75979310,164728,3,grass,cocksfoot,0,1000,110,-1,0,3982274
-92364907,-75979583,164784,3,grass,cocksfoot,0,1000,92,-1,0,3982218
-92362352,-75979700,164468,3,grass,meadow-grass,0,450,558,-1,0,3982534
-92349496,-75979391,160998,3,grass,esparto-grass,0,900,40,-1,0,3986004
-92348120,-75979939,160991,3,grass,ribwort-plantain,0,300,27,-1,0,3986011
-92345427,-75979746,161026,3,flower,meadow-daisy,0,420,180,-1,0,3985976
-92336572,-75979683,165387,3,flower,cornflower,0,700,220,-1,0,3981615
-92330390,-75979711,165770,3,flower,field-scabious,0,800,52,-1,0,3981232
-92327562,-75979859,165896,3,grass,timothy,0,900,88,-1,0,3981106
-92326543,-75979902,165945,3,grass,buffalo-grass,0,220,89,-1,0,3981057
-92321531,-75979887,166271,3,flower,cornflower,0,700,52,-1,0,3980731
-92320555,-75979807,166311,3,flower,meadow-daisy,0,420,51,-1,0,3980691
-92315784,-75979640,166480,3,grass,cocksfoot,0,1000,15,-1,0,3980522
-92314793,-75979370,166476,3,flower,cornflower,0,700,37,-1,0,3980526
-92570457,-75978491,164109,3,flower,hellebore,0,500,51,-1,0,4029951
-92565848,-75979160,164036,3,flower,birdsfoot-trefoil,0,250,77,-1,0,4030024
-92564534,-75979087,163982,3,grass,desert-saltgrass,0,250,86,-1,0,4030078
-92562638,-75978599,163912,3,flower,oxeye-daisy,0,700,57,-1,0,4030148
-92560980,-75978876,163844,3,grass,red-oat-grass,0,800,92,-1,0,4030216
-92558356,-75978894,163793,3,grass,timothy,0,900,61,-1,0,4030267
-92556774,-75978508,163809,3,flower,harebell,0,350,53,-1,0,4030251
-92552084,-75978999,163804,3,flower,common-poppy,0,600,58,-1,0,4030256
-92548092,-75979116,163776,3,grass,cocksfoot,0,1000,68,-1,0,4030284
-92546874,-75979169,163787,3,grass,buffalo-grass,0,220,80,-1,0,4030273
-92545205,-75978549,163843,3,flower,prairie-coneflower,0,1000,100,-1,0,4030217
-92536238,-75978630,163826,3,grass,meadow-grass,0,450,106,-1,0,4030234
-92534032,-75978751,163824,3,bush,four-wing-saltbush,0,1200,106,-1,0,4030236
-92530516,-75979070,163716,3,flower,wild-thyme,0,240,135,-1,0,4030344
-92528125,-75978829,163621,3,flower,primrose,0,240,102,-1,0,4030439
-92527309,-75978430,163644,3,flower,herb-robert,0,350,85,-1,0,4030416
-92522178,-75978737,163604,3,grass,little-bluestem,0,900,123,-1,0,4030456
-92519442,-75978405,163499,3,flower,meadow-daisy,0,420,94,-1,0,4030561
-92517075,-75978919,163425,3,flower,cyclamen,0,220,62,-1,0,4030635
-92504605,-75978863,163114,3,grass,sheeps-fescue,0,240,90,-1,0,4030946
-92499127,-75978740,163001,3,flower,common-knapweed,0,800,72,-1,0,4031059
-92498222,-75978427,163008,3,grass,dry-tussock,0,620,64,-1,0,4031052
-92497064,-75978415,162985,3,flower,common-milkweed,0,1400,90,-1,0,4031075
-92489144,-75978630,162501,3,grass,little-bluestem,0,900,0,-1,0,4031559
-92486384,-75978817,162500,3,flower,wild-thyme,0,240,0,-1,0,4031560
-92483221,-75979107,162500,3,grass,buffalo-grass,0,220,0,-1,0,4031560
-92480690,-75978468,162519,3,grass,moss-cushion,0,220,29,-1,0,4031541
-92474414,-75978570,163309,3,flower,red-clover,0,400,311,-1,0,4030751
-92473117,-75979009,163464,3,grass,cocksfoot,0,1000,74,-1,0,4030596
-92472033,-75978468,163588,3,flower,common-knapweed,0,800,152,-1,0,4030472
-92470352,-75978691,163782,3,grass,ribwort-plantain,0,300,125,-1,0,4030278
-92464319,-75978887,164084,3,flower,wild-thyme,0,240,91,-1,0,4029976
-92460471,-75978438,164217,3,flower,purple-coneflower,0,900,61,-1,0,4029843
-92459798,-75978470,164239,3,flower,birdsfoot-trefoil,0,250,77,-1,0,4029821
-92456822,-75978827,164528,3,flower,yarrow,0,600,108,-1,0,4029532
-92456572,-75978523,164566,3,grass,meadow-grass,0,450,106,-1,0,4029494
-92455919,-75978933,164617,3,flower,birdsfoot-trefoil,0,250,79,-1,0,4029443
-92453059,-75979051,164787,3,grass,buffalo-grass,0,220,79,-1,0,4029273
-92451782,-75979016,164885,3,grass,dry-tussock,0,620,106,-1,0,4029175
-92444432,-75978848,165511,3,grass,buffalo-grass,0,220,115,-1,0,4028549
-92442857,-75978495,165592,3,flower,common-dog-violet,0,220,77,-1,0,4028468
-92440234,-75978735,165649,3,grass,sheeps-fescue,0,240,98,-1,0,4028411
-92434307,-75979080,165935,3,grass,dry-tussock,0,620,106,-1,0,4028125
-92432528,-75979032,166030,3,flower,meadow-daisy,0,420,113,-1,0,4028030
-92431453,-75978859,166121,3,grass,meadow-grass,0,450,139,-1,0,4027939
-92430436,-75978953,166202,3,grass,sheeps-fescue,0,240,142,-1,0,4027858
-92429741,-75978600,166294,3,grass,meadow-grass,0,450,127,-1,0,3980708
-92427743,-75978694,166381,3,grass,cocksfoot,0,1000,91,-1,0,3980621
-92426523,-75978777,166404,3,grass,red-oat-grass,0,800,82,-1,0,3980598
-92423708,-75978642,166539,3,flower,birdsfoot-trefoil,0,250,106,-1,0,3980463
-92412387,-75979086,167227,3,grass,cocksfoot,0,1000,50,-1,0,3979775
-92410931,-75978587,167216,3,bush,four-wing-saltbush,0,1200,50,-1,0,3979786
-92398886,-75978879,166991,3,flower,common-poppy,0,600,65,-1,0,3980011
-92393530,-75978675,166769,3,bush,butchers-broom,0,800,106,-1,0,3980233
-92389732,-75978985,166484,3,grass,moss-cushion,0,220,138,-1,0,3980518
-92387794,-75978591,166305,3,flower,common-dog-violet,0,220,152,-1,0,3980697
-92376619,-75978404,165263,3,flower,meadow-daisy,0,420,131,-1,0,3981739
-92375033,-75978645,165210,3,flower,oxeye-daisy,0,700,106,-1,0,3981792
-92373705,-75978921,165164,3,flower,common-poppy,0,600,123,-1,0,3981838
-92372292,-75978419,165100,3,flower,harebell,0,350,187,-1,0,3981902
-92370771,-75979079,164872,3,grass,buffalo-grass,0,220,164,-1,0,3982130
-92369602,-75979114,164778,3,flower,herb-robert,0,350,134,-1,0,3982224
-92368715,-75979129,164733,3,grass,feather-grass,0,800,106,-1,0,3982269
-92367136,-75979128,164719,3,grass,buffalo-grass,0,220,103,-1,0,3982283
-92365699,-75978836,164785,3,flower,oxeye-daisy,0,700,102,-1,0,3982217
-92362584,-75979007,164744,3,flower,red-clover,0,400,440,-1,0,3982258
-92361857,-75979009,164572,3,grass,meadow-grass,0,450,549,-1,0,3982430
-92360647,-75978716,164325,3,bush,saltbush,0,1000,669,-1,0,3982677
-92353885,-75979103,161309,3,flower,red-clover,0,400,414,-1,0,3985693
-92353354,-75978867,161324,3,grass,moss-cushion,0,220,452,-1,0,3985678
-92350905,-75978507,161111,3,grass,cocksfoot,0,1000,103,-1,0,3985891
-92349937,-75978699,161049,3,flower,common-milkweed,0,1400,72,-1,0,3985953
-92348020,-75978535,160983,3,grass,meadow-grass,0,450,16,-1,0,3986019
-92336090,-75978589,165305,3,bush,desert-shrub,0,1000,559,-1,0,3981697
-92329247,-75978712,165828,3,grass,sheeps-fescue,0,240,84,-1,0,3981174
-92319550,-75978644,166364,3,grass,sheeps-fescue,0,240,64,-1,0,3980638
-92314840,-75978443,166496,3,flower,devils-thorn,0,220,9,-1,0,3980506
-92573581,-75978226,164160,3,flower,common-chicory,0,1000,58,-1,0,4029900
-92556938,-75977632,163861,3,grass,red-oat-grass,0,800,53,-1,0,4030199
-92553729,-75977923,163861,3,flower,common-knapweed,0,800,54,-1,0,4030199
-92553408,-75978357,163838,3,grass,cocksfoot,0,1000,53,-1,0,4030222
-92550883,-75977689,163904,3,grass,sheeps-fescue,0,240,102,-1,0,4030156
-92550220,-75978104,163862,3,flower,common-milkweed,0,1400,94,-1,0,4030198
-92549540,-75977635,163912,3,grass,dry-tussock,0,620,96,-1,0,4030148
-92548478,-75978205,163853,3,flower,california-poppy,0,350,89,-1,0,4030207
-92546414,-75977900,163902,3,grass,buffalo-grass,0,220,99,-1,0,4030158
-92543567,-75978147,163893,3,flower,red-clover,0,400,114,-1,0,4030167
-92542420,-75977934,163930,3,flower,common-knapweed,0,800,105,-1,0,4030130
-92541159,-75977619,163965,3,grass,meadow-grass,0,450,94,-1,0,4030095
-92536171,-75978257,163874,3,flower,harebell,0,350,106,-1,0,4030186
-92534248,-75978259,163883,3,flower,common-poppy,0,600,105,-1,0,4030177
-92523205,-75978372,163673,3,flower,birdsfoot-trefoil,0,250,109,-1,0,4030387
-92522981,-75977624,163697,3,grass,dry-tussock,0,620,110,-1,0,4030363
-92511191,-75978089,163323,3,grass,buffalo-grass,0,220,108,-1,0,4030737
-92508741,-75977980,163256,3,grass,red-oat-grass,0,800,75,-1,0,4030804
-92504037,-75977960,163182,3,grass,timothy,0,900,96,-1,0,4030878
-92502282,-75977816,163149,3,flower,common-knapweed,0,800,66,-1,0,4030911
-92498781,-75977770,163044,3,grass,timothy,0,900,69,-1,0,4031016
-92496323,-75977918,162949,3,grass,cocksfoot,0,1000,148,-1,0,4031111
-92488827,-75978277,162500,3,flower,red-campion,0,700,0,-1,0,4031560
-92478711,-75977845,162543,3,flower,common-knapweed,0,800,45,-1,0,4031517
-92477146,-75977879,162551,3,grass,ribwort-plantain,0,300,112,-1,0,4031509
-92475570,-75977841,162912,3,flower,herb-robert,0,350,454,-1,0,4031148
-92474448,-75977909,163256,3,grass,ribwort-plantain,0,300,374,-1,0,4030804
-92473146,-75978117,163479,3,grass,meadow-grass,0,450,99,-1,0,4030581
-92460322,-75977981,164234,3,flower,wild-thyme,0,240,69,-1,0,4029826
-92458355,-75978226,164350,3,grass,ribwort-plantain,0,300,109,-1,0,4029710
-92456964,-75977809,164524,3,flower,red-campion,0,700,129,-1,0,4029536
-92449647,-75977606,165051,3,grass,moss-cushion,0,220,99,-1,0,4029009
-92447530,-75978054,165233,3,grass,buffalo-grass,0,220,102,-1,0,4028827
-92446630,-75977986,165320,3,grass,cocksfoot,0,1000,120,-1,0,4028740
-92443349,-75978047,165592,3,grass,ribwort-plantain,0,300,91,-1,0,4028468
-92441654,-75977705,165643,3,flower,hellebore,0,500,68,-1,0,4028417
-92438784,-75977803,165783,3,flower,red-campion,0,700,106,-1,0,4028277
-92437709,-75978312,165807,3,flower,red-clover,0,400,106,-1,0,4028253
-92433213,-75977768,166052,3,grass,buffalo-grass,0,220,106,-1,0,4028008
-92432054,-75978084,166125,3,flower,oxeye-daisy,0,700,125,-1,0,4027935
-92431360,-75978042,166191,3,flower,common-knapweed,0,800,143,-1,0,4027869
-92430893,-75978340,166217,3,grass,feather-grass,0,800,145,-1,0,4027843
-92426630,-75977831,166438,3,grass,meadow-grass,0,450,70,-1,0,3980564
