x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-67498945,-158845836,202323,3,grass,esparto-grass,0,900,137,-1,0,4650549
-67495177,-158845938,202863,3,grass,red-oat-grass,0,800,150,-1,0,4650009
-67494088,-158845674,202777,3,flower,wild-gerbera,0,300,154,-1,0,4650095
-67493439,-158846317,202912,3,grass,red-oat-grass,0,800,154,-1,0,4649960
-67488697,-158845792,203683,3,flower,california-poppy,0,350,169,-1,0,4649189
-67483186,-158846361,204240,3,grass,little-bluestem,0,900,182,-1,0,4648632
-67480654,-158846245,204711,3,grass,little-bluestem,0,900,188,-1,0,4648161
-67479393,-158846185,204929,3,grass,dry-tussock,0,620,190,-1,0,4647943
-67477872,-158846338,205229,3,grass,red-oat-grass,0,800,194,-1,0,4647643
-67477153,-158845805,205359,3,grass,dry-tussock,0,620,194,-1,0,4647513
-67475240,-158845811,205734,3,grass,dry-tussock,0,620,197,-1,0,4647138
-67473197,-158846092,206121,3,grass,red-oat-grass,0,800,200,-1,0,4646751
-67472000,-158846078,206402,3,grass,dry-tussock,0,620,202,-1,0,4646470
-67468437,-158845712,207339,3,flower,devils-thorn,0,220,207,-1,0,4645533
-67465030,-158846225,207988,3,flower,common-poppy,0,600,223,-1,0,4644884
-67464579,-158846318,208238,3,grass,dry-tussock,0,620,225,-1,0,4644634
-67463752,-158846389,208398,3,grass,buffalo-grass,0,220,230,-1,0,4644474
-67461130,-158845928,209046,3,grass,red-oat-grass,0,800,247,-1,0,4643826
-67455241,-158845852,210583,3,flower,prairie-coneflower,0,1000,299,-1,0,4642289
-67448357,-158845905,212819,3,grass,red-oat-grass,0,800,370,-1,0,4640053
-67444409,-158845825,213894,3,grass,red-oat-grass,0,800,405,-1,0,4638978
-67705188,-158844823,191667,3,grass,feather-grass,0,800,155,-1,0,4661205
-67704531,-158845297,191699,3,grass,little-bluestem,0,900,153,-1,0,4661173
-67695432,-158845118,192275,3,grass,big-galleta,0,700,155,-1,0,4660597
-67693283,-158845326,192458,3,flower,wild-gerbera,0,300,160,-1,0,4660414
-67691641,-158845424,192265,3,grass,dry-tussock,0,620,164,-1,0,4660607
-67691016,-158845286,192422,3,grass,feather-grass,0,800,165,-1,0,4660450
-67678208,-158845449,192468,3,grass,dry-tussock,0,620,221,-1,0,4660404
-67674743,-158844806,192508,3,flower,wild-gerbera,0,300,237,-1,0,4660364
-67673304,-158845110,192747,3,grass,little-bluestem,0,900,241,-1,0,4660125
-67664378,-158845219,193043,3,grass,dry-tussock,0,620,247,-1,0,4659829
-67659491,-158844850,193310,3,grass,dry-tussock,0,620,241,-1,0,4659562
-67655845,-158845493,193380,3,grass,buffalo-grass,0,220,228,-1,0,4659492
-67650410,-158845283,193415,3,grass,buffalo-grass,0,220,201,-1,0,4659457
-67648328,-158845411,193385,3,grass,dry-tussock,0,620,189,-1,0,4659487
-67639782,-158845089,192463,3,flower,common-chicory,0,1000,185,-1,0,4660409
-67637887,-158845577,192436,3,grass,buffalo-grass,0,220,184,-1,0,4660436
-67636286,-158844812,192031,3,flower,california-poppy,0,350,181,-1,0,4660841
-67631637,-158845261,192114,3,grass,red-oat-grass,0,800,174,-1,0,4660758
-67627832,-158845290,192447,3,grass,buffalo-grass,0,220,164,-1,0,4660425
-67623885,-158844871,192237,3,grass,red-oat-grass,0,800,146,-1,0,4660635
-67621601,-158845489,192414,3,grass,little-bluestem,0,900,139,-1,0,4660458
-67618818,-158845341,192321,3,grass,dry-tussock,0,620,123,-1,0,4660551
-67614902,-158845291,192186,3,grass,buffalo-grass,0,220,101,-1,0,4660686
-67613693,-158845236,192231,3,grass,buffalo-grass,0,220,93,-1,0,4660641
-67610763,-158845551,192298,3,grass,red-oat-grass,0,800,77,-1,0,4660574
-67610306,-158845080,192321,3,grass,buffalo-grass,0,220,71,-1,0,4660551
-67608225,-158844864,192121,3,flower,devils-thorn,0,220,67,-1,0,4660751
-67607525,-158845515,192241,3,flower,devils-thorn,0,220,66,-1,0,4660631
-67605234,-158845433,192234,3,flower,devils-thorn,0,220,65,-1,0,4660638
-67600525,-158845350,192471,3,flower,desert-marigold,0,300,65,-1,0,4660401
-67597885,-158845232,192753,3,flower,devils-thorn,0,220,66,-1,0,4660119
-67597541,-158845326,192794,3,grass,dry-tussock,0,620,67,-1,0,4660078
-67590550,-158845079,193052,3,flower,devils-thorn,0,220,76,-1,0,4659820
-67589411,-158845526,193005,3,flower,desert-bloom,0,350,78,-1,0,4659867
-67585757,-158844892,193482,3,flower,devils-thorn,0,220,86,-1,0,4659390
-67585452,-158845597,193394,3,reed,pampas-plume,0,1700,87,-1,0,4659478
-67577042,-158845171,194382,3,grass,dry-tussock,0,620,118,-1,0,4658490
-67573733,-158844896,194553,3,grass,buffalo-grass,0,220,124,-1,0,4658319
-67572512,-158845506,194770,3,grass,dry-tussock,0,620,126,-1,0,4658102
-67566364,-158845579,195143,3,flower,devils-thorn,0,220,127,-1,0,4657729
-67561219,-158845492,196043,3,grass,red-oat-grass,0,800,118,-1,0,4656829
-67559877,-158844992,196659,3,grass,little-bluestem,0,900,114,-1,0,4656213
-67558387,-158845460,196552,3,grass,red-oat-grass,0,800,111,-1,0,4656320
-67557447,-158845024,196515,3,grass,dry-tussock,0,620,109,-1,0,4656357
-67556721,-158845236,196742,3,grass,dry-tussock,0,620,108,-1,0,4656130
-67555393,-158845382,196617,3,flower,devils-thorn,0,220,106,-1,0,4656255
-67551123,-158845176,197108,3,grass,red-oat-grass,0,800,103,-1,0,4655764
-67540187,-158845064,198070,3,grass,red-oat-grass,0,800,111,-1,0,4654802
-67537863,-158845418,198273,3,grass,esparto-grass,0,900,112,-1,0,4654599
-67534596,-158845088,198429,3,flower,devils-thorn,0,220,115,-1,0,4654443
-67531095,-158845190,198636,3,grass,dry-tussock,0,620,117,-1,0,4654236
-67525089,-158845491,199134,3,flower,common-poppy,0,600,117,-1,0,4653738
-67522478,-158845537,199539,3,grass,red-oat-grass,0,800,116,-1,0,4653333
-67519576,-158844979,199971,3,flower,devils-thorn,0,220,117,-1,0,4652901
-67518646,-158844889,200008,3,grass,little-bluestem,0,900,117,-1,0,4652864
-67518291,-158845177,200117,3,grass,red-oat-grass,0,800,116,-1,0,4652755
-67516812,-158845107,200194,3,grass,feather-grass,0,800,116,-1,0,4652678
-67512291,-158845317,200741,3,grass,little-bluestem,0,900,116,-1,0,4652131
-67509330,-158844966,201108,3,grass,little-bluestem,0,900,116,-1,0,4651764
-67505509,-158845510,201572,3,flower,devils-thorn,0,220,118,-1,0,4651300
-67503670,-158844846,201697,3,flower,wild-gerbera,0,300,124,-1,0,4651175
-67496167,-158845487,202692,3,grass,buffalo-grass,0,220,147,-1,0,4650180
-67495579,-158845140,202724,3,grass,big-galleta,0,700,150,-1,0,4650148
-67493655,-158845412,202754,3,grass,dry-tussock,0,620,155,-1,0,4650118
-67490500,-158845192,203442,3,grass,buffalo-grass,0,220,165,-1,0,4649430
-67481711,-158844992,204593,3,grass,dry-tussock,0,620,185,-1,0,4648279
-67477873,-158845428,205271,3,grass,buffalo-grass,0,220,192,-1,0,4647601
-67473542,-158845168,206021,3,grass,buffalo-grass,0,220,198,-1,0,4646851
-67462944,-158845175,208584,3,grass,buffalo-grass,0,220,235,-1,0,4644288
-67456556,-158845382,210213,3,grass,little-bluestem,0,900,288,-1,0,4642659
-67454840,-158845062,210712,3,grass,dry-tussock,0,620,303,-1,0,4642160
-67446822,-158844936,213193,3,grass,dry-tussock,0,620,383,-1,0,4639679
-67445771,-158845356,213499,3,grass,dry-tussock,0,620,392,-1,0,4639373
-67705462,-158844619,191607,3,grass,buffalo-grass,0,220,156,-1,0,4661265
-67704733,-158844659,191766,3,grass,dry-tussock,0,620,154,-1,0,4661106
-67699095,-158844190,192066,3,grass,dry-tussock,0,620,151,-1,0,4660806
-67695530,-158844640,192503,3,grass,red-oat-grass,0,800,155,-1,0,4660369
-67695104,-158844114,192313,3,grass,buffalo-grass,0,220,156,-1,0,4660559
-67693284,-158844136,192457,3,grass,red-oat-grass,0,800,160,-1,0,4660415
-67690715,-158844689,192465,3,grass,buffalo-grass,0,220,166,-1,0,4660407
-67688898,-158844113,192354,3,grass,feather-grass,0,800,173,-1,0,4660518
-67685457,-158844788,191956,3,flower,california-poppy,0,350,187,-1,0,4660916
-67683017,-158844324,191970,3,grass,little-bluestem,0,900,196,-1,0,4660902
-67680539,-158844531,192096,3,grass,red-oat-grass,0,800,209,-1,0,4660776
-67676400,-158844084,192085,3,grass,dry-tussock,0,620,231,-1,0,4660787
-67670722,-158844233,192564,3,grass,red-oat-grass,0,800,247,-1,0,4660308
-67668953,-158844507,192795,3,grass,dry-tussock,0,620,249,-1,0,4660077
-67668230,-158844606,192859,3,grass,red-oat-grass,0,800,249,-1,0,4660013
-67665667,-158844067,192893,3,grass,dry-tussock,0,620,251,-1,0,4659979
-67660531,-158844534,193311,3,flower,prairie-coneflower,0,1000,244,-1,0,4659561
-67658945,-158844277,193245,3,grass,little-bluestem,0,900,241,-1,0,4659627
-67656968,-158844731,193317,3,grass,red-oat-grass,0,800,234,-1,0,4659555
-67644463,-158844122,192822,3,grass,red-oat-grass,0,800,183,-1,0,4660050
-67641325,-158844591,192738,3,grass,red-oat-grass,0,800,185,-1,0,4660134
-67638501,-158844478,192162,3,grass,red-oat-grass,0,800,183,-1,0,4660710
-67636569,-158844190,191999,3,flower,fire-lily,0,400,180,-1,0,4660873
-67634504,-158844712,192029,3,grass,little-bluestem,0,900,178,-1,0,4660843
-67631268,-158844527,192034,3,flower,california-poppy,0,350,171,-1,0,4660838
-67627198,-158844239,192344,3,grass,red-oat-grass,0,800,157,-1,0,4660528
-67625715,-158844487,192295,3,reed,pampas-plume,0,1700,153,-1,0,4660577
-67622302,-158844676,192335,3,grass,red-oat-grass,0,800,139,-1,0,4660537
-67617020,-158844032,192267,3,flower,wild-gerbera,0,300,105,-1,0,4660605
-67615387,-158844709,192160,3,flower,devils-thorn,0,220,100,-1,0,4660712
-67612969,-158844129,192228,3,grass,buffalo-grass,0,220,83,-1,0,4660644
-67608853,-158844153,192216,3,flower,common-chicory,0,1000,68,-1,0,4660656
-67606575,-158844024,192129,3,flower,devils-thorn,0,220,66,-1,0,4660743
-67605305,-158844739,192302,3,flower,blazing-star,0,1200,65,-1,0,4660570
-67603208,-158844034,192186,3,grass,red-oat-grass,0,800,65,-1,0,4660686
-67602713,-158844064,192217,3,flower,common-chicory,0,1000,65,-1,0,4660655
-67601937,-158844129,192322,3,flower,california-poppy,0,350,65,-1,0,4660550
-67594708,-158844368,192815,3,grass,red-oat-grass,0,800,69,-1,0,4660057
-67592546,-158844149,192953,3,grass,buffalo-grass,0,220,71,-1,0,4659919
-67589317,-158844450,193073,3,flower,purple-coneflower,0,900,78,-1,0,4659799
-67587318,-158844196,193218,3,grass,red-oat-grass,0,800,82,-1,0,4659654
-67586248,-158844607,193328,3,flower,purple-coneflower,0,900,85,-1,0,4659544
-67585544,-158844330,193431,3,grass,red-oat-grass,0,800,89,-1,0,4659441
-67577476,-158844037,194266,3,grass,dry-tussock,0,620,118,-1,0,4658606
-67576316,-158844280,194257,3,flower,fire-lily,0,400,120,-1,0,4658615
-67575532,-158844360,194525,3,flower,california-poppy,0,350,122,-1,0,4658347
-67575058,-158844149,194424,3,flower,devils-thorn,0,220,123,-1,0,4658448
-67573900,-158844134,194603,3,flower,cornflower,0,700,125,-1,0,4658269
-67570566,-158844261,194955,3,flower,devils-thorn,0,220,127,-1,0,4657917
-67567121,-158844716,195022,3,flower,wild-gerbera,0,300,127,-1,0,4657850
-67563471,-158844745,195810,3,grass,red-oat-grass,0,800,122,-1,0,4657062
-67561443,-158844557,195918,3,grass,red-oat-grass,0,800,117,-1,0,4656954
-67559458,-158844422,196638,3,grass,dry-tussock,0,620,112,-1,0,4656234
-67556164,-158844700,196785,3,grass,red-oat-grass,0,800,105,-1,0,4656087
-67555185,-158844021,196590,3,grass,dry-tussock,0,620,102,-1,0,4656282
-67552181,-158844087,196701,3,flower,devils-thorn,0,220,103,-1,0,4656171
-67551852,-158844675,196942,3,grass,dry-tussock,0,620,103,-1,0,4655930
-67545334,-158844631,197725,3,grass,red-oat-grass,0,800,107,-1,0,4655147
-67542712,-158844762,197965,3,flower,devils-thorn,0,220,109,-1,0,4654907
-67541858,-158844799,197931,3,grass,dry-tussock,0,620,110,-1,0,4654941
-67538350,-158844667,198491,3,grass,feather-grass,0,800,112,-1,0,4654381
-67537445,-158844097,198442,3,flower,fire-lily,0,400,114,-1,0,4654430
-67533864,-158844639,198702,3,grass,dry-tussock,0,620,116,-1,0,4654170
-67531699,-158844408,198782,3,grass,dry-tussock,0,620,117,-1,0,4654090
-67525965,-158844030,199213,3,grass,red-oat-grass,0,800,119,-1,0,4653659
-67521830,-158844071,199568,3,flower,blazing-star,0,1200,119,-1,0,4653304
-67519126,-158844745,200130,3,grass,red-oat-grass,0,800,117,-1,0,4652742
-67515557,-158844602,200399,3,grass,red-oat-grass,0,800,117,-1,0,4652473
-67514243,-158844470,200519,3,grass,little-bluestem,0,900,117,-1,0,4652353
-67512217,-158844321,200746,3,grass,little-bluestem,0,900,117,-1,0,4652126
-67505054,-158844674,201572,3,grass,buffalo-grass,0,220,119,-1,0,4651300
-67504324,-158844166,201766,3,grass,dry-tussock,0,620,123,-1,0,4651106
-67502637,-158844457,201932,3,flower,common-milkweed,0,1400,128,-1,0,4650940
-67500489,-158844594,202153,3,grass,red-oat-grass,0,800,135,-1,0,4650719
-67498529,-158844728,202378,3,grass,dry-tussock,0,620,140,-1,0,4650494
-67498075,-158844598,202395,3,grass,little-bluestem,0,900,142,-1,0,4650477
-67497305,-158844751,202550,3,grass,red-oat-grass,0,800,144,-1,0,4650322
-67493948,-158844185,202732,3,reed,pampas-plume,0,1700,156,-1,0,4650140
-67491807,-158844572,203143,3,grass,little-bluestem,0,900,162,-1,0,4649729
-67490867,-158844073,203187,3,grass,red-oat-grass,0,800,165,-1,0,4649685
-67489477,-158844790,203528,3,grass,red-oat-grass,0,800,168,-1,0,4649344
-67476980,-158844516,205420,3,flower,fire-lily,0,400,192,-1,0,4647452
-67476205,-158844372,205498,3,grass,dry-tussock,0,620,193,-1,0,4647374
-67475474,-158844603,205817,3,grass,red-oat-grass,0,800,195,-1,0,4647055
-67471093,-158844413,206697,3,grass,red-oat-grass,0,800,200,-1,0,4646175
-67469935,-158844491,206971,3,grass,little-bluestem,0,900,201,-1,0,4645901
-67468384,-158844489,207252,3,flower,california-poppy,0,350,207,-1,0,4645620
-67466809,-158844703,207656,3,grass,red-oat-grass,0,800,213,-1,0,4645216
-67450800,-158844624,212030,3,grass,buffalo-grass,0,220,344,-1,0,4640842
-67448052,-158844159,212932,3,grass,little-bluestem,0,900,373,-1,0,4639940
-67704730,-158843634,191498,3,grass,red-oat-grass,0,800,156,-1,0,4661374
-67703245,-158843583,191615,3,grass,red-oat-grass,0,800,153,-1,0,4661257
-67698002,-158843820,192170,3,flower,wild-gerbera,0,300,152,-1,0,4660702
-67692281,-158843772,192473,3,flower,devils-thorn,0,220,164,-1,0,4660399
-67691872,-158843821,192494,3,grass,red-oat-grass,0,800,164,-1,0,4660378
-67685283,-158843555,191799,3,flower,fire-lily,0,400,188,-1,0,4661073
-67684623,-158843658,191763,3,grass,red-oat-grass,0,800,190,-1,0,4661109
-67679306,-158843275,191815,3,grass,buffalo-grass,0,220,216,-1,0,4661057
-67673884,-158843563,192138,3,grass,feather-grass,0,800,241,-1,0,4660734
-67672699,-158843436,192377,3,grass,red-oat-grass,0,800,244,-1,0,4660495
-67671885,-158843420,192303,3,grass,dry-tussock,0,620,246,-1,0,4660569
-67670344,-158843698,192502,3,grass,red-oat-grass,0,800,248,-1,0,4660370
-67657826,-158843242,193236,3,grass,red-oat-grass,0,800,241,-1,0,4659636
-67652756,-158843209,193209,3,grass,red-oat-grass,0,800,221,-1,0,4659663
-67648354,-158843421,193493,3,grass,red-oat-grass,0,800,193,-1,0,4659379
-67647414,-158843645,193130,3,grass,feather-grass,0,800,190,-1,0,4659742
-67637385,-158843434,191825,3,grass,red-oat-grass,0,800,179,-1,0,4661047
-67633281,-158843444,191562,3,flower,wild-gerbera,0,300,172,-1,0,4661310
-67629141,-158843703,192046,3,flower,california-poppy,0,350,161,-1,0,4660826
-67625233,-158843456,192268,3,grass,little-bluestem,0,900,147,-1,0,4660604
-67624719,-158843978,192281,3,grass,dry-tussock,0,620,146,-1,0,4660591
-67623843,-158843562,192198,3,grass,dry-tussock,0,620,141,-1,0,4660674
-67621382,-158843808,192178,3,flower,california-poppy,0,350,131,-1,0,4660694
-67619912,-158843822,192163,3,grass,little-bluestem,0,900,124,-1,0,4660709
-67618814,-158843491,191902,3,grass,dry-tussock,0,620,114,-1,0,4660970
-67617924,-158843660,192240,3,grass,dry-tussock,0,620,109,-1,0,4660632
-67614687,-158843974,192249,3,grass,little-bluestem,0,900,91,-1,0,4660623
-67614173,-158843812,192170,3,grass,dry-tussock,0,620,88,-1,0,4660702
-67610966,-158843201,192267,3,grass,red-oat-grass,0,800,71,-1,0,4660605
-67609032,-158843380,192066,3,grass,dry-tussock,0,620,69,-1,0,4660806
-67607780,-158843595,192120,3,grass,red-oat-grass,0,800,68,-1,0,4660752
-67607032,-158843507,192142,3,grass,dry-tussock,0,620,67,-1,0,4660730
-67601899,-158843798,192349,3,flower,devils-thorn,0,220,65,-1,0,4660523
-67600272,-158843807,192377,3,grass,dry-tussock,0,620,65,-1,0,4660495
-67598428,-158843810,192636,3,grass,buffalo-grass,0,220,66,-1,0,4660236
-67591306,-158843831,192832,3,flower,desert-marigold,0,300,73,-1,0,4660040
-67589898,-158843754,193002,3,flower,california-poppy,0,350,77,-1,0,4659870
-67587804,-158843981,193166,3,flower,california-poppy,0,350,81,-1,0,4659706
-67581450,-158843603,193804,3,grass,esparto-grass,0,900,108,-1,0,4659068
-67580691,-158843313,193793,3,grass,red-oat-grass,0,800,111,-1,0,4659079
-67575057,-158843202,194364,3,grass,dry-tussock,0,620,124,-1,0,4658508
-67571649,-158843886,194990,3,grass,dry-tussock,0,620,127,-1,0,4657882
-67555385,-158843829,196653,3,flower,devils-thorn,0,220,102,-1,0,4656219
-67552047,-158843458,196731,3,flower,devils-thorn,0,220,103,-1,0,4656141
-67551393,-158843636,196759,3,flower,devils-thorn,0,220,103,-1,0,4656113
-67551068,-158843753,196780,3,grass,esparto-grass,0,900,104,-1,0,4656092
-67547201,-158843349,197277,3,flower,prairie-coneflower,0,1000,106,-1,0,4655595
-67542132,-158843373,198118,3,grass,red-oat-grass,0,800,110,-1,0,4654754
-67539727,-158843723,198078,3,grass,red-oat-grass,0,800,112,-1,0,4654794
-67535083,-158843416,198572,3,grass,little-bluestem,0,900,116,-1,0,4654300
-67534323,-158843269,198432,3,flower,fire-lily,0,400,117,-1,0,4654440
-67531561,-158843511,198914,3,grass,red-oat-grass,0,800,118,-1,0,4653958
-67526563,-158843770,199093,3,grass,dry-tussock,0,620,120,-1,0,4653779
-67524642,-158843308,199341,3,grass,little-bluestem,0,900,121,-1,0,4653531
-67523085,-158843833,199421,3,flower,california-poppy,0,350,120,-1,0,4653451
-67518005,-158843738,200140,3,grass,red-oat-grass,0,800,118,-1,0,4652732
-67517087,-158843484,200291,3,grass,dry-tussock,0,620,119,-1,0,4652581
-67515062,-158843990,200444,3,grass,red-oat-grass,0,800,118,-1,0,4652428
-67513300,-158843723,200667,3,grass,feather-grass,0,800,118,-1,0,4652205
-67511755,-158843622,200771,3,flower,california-poppy,0,350,118,-1,0,4652101
-67510850,-158843802,200779,3,grass,dry-tussock,0,620,117,-1,0,4652093
-67508392,-158843344,201166,3,reed,pampas-plume,0,1700,118,-1,0,4651706
-67500102,-158843611,202173,3,grass,dry-tussock,0,620,137,-1,0,4650699
-67498344,-158843311,202408,3,flower,devils-thorn,0,220,143,-1,0,4650464
-67496549,-158843642,202540,3,flower,devils-thorn,0,220,148,-1,0,4650332
-67493732,-158843855,202783,3,grass,feather-grass,0,800,157,-1,0,4650089
-67491971,-158843792,203092,3,flower,common-poppy,0,600,162,-1,0,4649780
-67488263,-158843807,203578,3,grass,red-oat-grass,0,800,171,-1,0,4649294
-67487803,-158843556,203709,3,flower,prairie-coneflower,0,1000,171,-1,0,4649163
-67481085,-158843674,204825,3,reed,pampas-plume,0,1700,185,-1,0,4648047
-67477095,-158843422,205203,3,flower,common-poppy,0,600,190,-1,0,4647669
-67474262,-158843983,205877,3,grass,red-oat-grass,0,800,195,-1,0,4646995
-67464675,-158843662,208200,3,grass,red-oat-grass,0,800,225,-1,0,4644672
-67461662,-158843718,208838,3,grass,buffalo-grass,0,220,242,-1,0,4644034
-67461303,-158843771,208921,3,grass,red-oat-grass,0,800,244,-1,0,4643951
-67460121,-158843997,209139,3,grass,dry-tussock,0,620,253,-1,0,4643733
-67459420,-158843274,209329,3,flower,purple-coneflower,0,900,259,-1,0,4643543
-67458477,-158843213,209671,3,grass,red-oat-grass,0,800,269,-1,0,4643201
-67456803,-158843623,210170,3,grass,dry-tussock,0,620,285,-1,0,4642702
-67453924,-158843790,210921,3,grass,dry-tussock,0,620,312,-1,0,4641951
-67451399,-158843392,211657,3,grass,red-oat-grass,0,800,339,-1,0,4641215
-67450858,-158843217,211861,3,grass,little-bluestem,0,900,343,-1,0,4641011
-67449698,-158843402,212356,3,grass,buffalo-grass,0,220,356,-1,0,4640516
-67449507,-158843477,212403,3,grass,red-oat-grass,0,800,357,-1,0,4640469
-67446360,-158843282,213241,3,grass,dry-tussock,0,620,389,-1,0,4639631
-67445083,-158843872,213823,3,flower,california-poppy,0,350,402,-1,0,4639049
-67703461,-158842503,191663,3,grass,buffalo-grass,0,220,155,-1,0,4661209
-67700654,-158842503,192019,3,grass,red-oat-grass,0,800,152,-1,0,4660853
