x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-75731425,-96632526,480754,3,flower,prairie-lupine,0,900,31,-1,0,-476754
-75727433,-96632629,480819,3,grass,moss-cushion,0,220,33,-1,0,-476819
-75984768,-96631723,471461,3,flower,wild-thyme,0,240,129,-1,0,-467461
-75975592,-96631873,472871,3,grass,feather-moss,0,220,142,-1,0,-468871
-75969473,-96631847,473610,3,bush,arctic-willow-thicket,0,500,140,-1,0,-469610
-75967368,-96631631,474007,3,grass,crowberry-mat,0,220,137,-1,0,-470007
-75962686,-96631994,474826,3,grass,crowberry-mat,0,220,128,-1,0,-470826
-75957750,-96631370,475758,3,flower,wild-thyme,0,240,121,-1,0,-471758
-75954183,-96631636,476175,3,flower,fireweed,0,1200,117,-1,0,-472175
-75949959,-96631212,476698,3,grass,feather-moss,0,220,115,-1,0,-472698
-75949257,-96631345,476724,3,grass,woolly-fringe-moss,0,220,115,-1,0,-472724
-75941118,-96631330,477633,3,grass,woolly-fringe-moss,0,220,115,-1,0,-473633
-75936774,-96631285,478319,3,bush,arctic-willow-thicket,0,500,116,-1,0,-474319
-75932989,-96631922,478419,3,grass,woolly-fringe-moss,0,220,121,-1,0,-474419
-75930320,-96631204,478260,3,grass,sheeps-fescue,0,240,120,-1,0,-474260
-75928349,-96631847,478408,3,reed,tussock-cottongrass,0,500,121,-1,0,-474408
-75925900,-96631783,479094,3,grass,woolly-fringe-moss,0,220,121,-1,0,-475094
-75923730,-96631364,479454,3,flower,wild-thyme,0,240,118,-1,0,-475454
-75918676,-96631779,479794,3,grass,crowberry-mat,0,220,112,-1,0,-475794
-75915200,-96631857,480107,3,grass,feather-moss,0,220,104,-1,0,-476107
-75913088,-96631768,480502,3,grass,reindeer-lichen,0,240,98,-1,0,-476502
-75910725,-96631898,480653,3,bush,juniper-scrub,0,1100,91,-1,0,-476653
-75901723,-96631943,480488,3,bush,dwarf-birch,0,800,53,-1,0,-476488
-75896314,-96631241,480724,3,grass,crowberry-mat,0,220,27,-1,0,-476724
-75888116,-96631759,479651,3,bush,arctic-willow-thicket,0,500,15,-1,0,-475651
-75887184,-96631779,479828,3,grass,moss-cushion,0,220,16,-1,0,-475828
-75880312,-96631413,479788,3,grass,reindeer-lichen,0,240,14,-1,0,-475788
-75878915,-96631861,479585,3,bush,arctic-willow-thicket,0,500,11,-1,0,-475585
-75872116,-96631782,479771,3,grass,moss-cushion,0,220,10,-1,0,-475771
-75869629,-96631659,479826,3,bush,arctic-willow-thicket,0,500,18,-1,0,-475826
-75868061,-96631235,479913,3,bush,arctic-willow-thicket,0,500,22,-1,0,-475913
-75864524,-96631820,480003,3,grass,crowberry-mat,0,220,30,-1,0,-476003
-75862634,-96631482,480193,3,bush,arctic-willow-thicket,0,500,33,-1,0,-476193
-75854051,-96631419,480326,3,grass,feather-moss,0,220,42,-1,0,-476326
-75852983,-96631707,480391,3,reed,tussock-cottongrass,0,500,42,-1,0,-476391
-75851591,-96631759,480434,3,grass,sheeps-fescue,0,240,41,-1,0,-476434
-75850044,-96631680,480576,3,grass,reindeer-lichen,0,240,40,-1,0,-476576
-75848193,-96631444,480414,3,bush,arctic-willow-thicket,0,500,38,-1,0,-476414
-75845837,-96631823,480688,3,grass,reindeer-lichen,0,240,36,-1,0,-476688
-75844803,-96631481,480441,3,grass,reindeer-lichen,0,240,34,-1,0,-476441
-75843048,-96631443,480843,3,bush,arctic-willow-thicket,0,500,33,-1,0,-476843
-75832377,-96631231,480700,3,grass,crowberry-mat,0,220,22,-1,0,-476700
-75825521,-96631565,481271,3,grass,moss-cushion,0,220,36,-1,0,-477271
-75816515,-96631924,480753,3,grass,sheeps-fescue,0,240,59,-1,0,-476753
-75813052,-96631761,481032,3,grass,woolly-fringe-moss,0,220,58,-1,0,-477032
-75812083,-96631500,480879,3,flower,harebell,0,350,56,-1,0,-476879
-75805383,-96631664,481169,3,grass,reindeer-lichen,0,240,47,-1,0,-477169
-75803264,-96631430,481276,3,bush,dwarf-birch,0,800,42,-1,0,-477276
-75801841,-96631657,481422,3,flower,wild-thyme,0,240,41,-1,0,-477422
-75794365,-96631801,481105,3,grass,crowberry-mat,0,220,35,-1,0,-477105
-75793408,-96631937,480924,3,grass,woolly-fringe-moss,0,220,35,-1,0,-476924
-75792584,-96631842,480897,3,grass,woolly-fringe-moss,0,220,33,-1,0,-476897
-75788825,-96631728,480775,3,flower,wild-thyme,0,240,27,-1,0,-476775
-75788282,-96631801,480834,3,grass,reindeer-lichen,0,240,26,-1,0,-476834
-75786101,-96631800,480755,3,flower,harebell,0,350,21,-1,0,-476755
-75785013,-96631737,480639,3,bush,dwarf-birch,0,800,19,-1,0,-476639
-75782170,-96631488,480819,3,grass,sheeps-fescue,0,240,12,-1,0,-476819
-75779816,-96631222,480781,3,reed,tussock-cottongrass,0,500,9,-1,0,-476781
-75778748,-96631681,480943,3,grass,woolly-fringe-moss,0,220,10,-1,0,-476943
-75778154,-96631812,480892,3,bush,dwarf-birch,0,800,11,-1,0,-476892
-75771903,-96631362,480911,3,bush,dwarf-birch,0,800,10,-1,0,-476911
-75771173,-96631799,480667,3,grass,crowberry-mat,0,220,11,-1,0,-476667
-75768716,-96631520,480547,3,bush,arctic-willow-thicket,0,500,12,-1,0,-476547
-75765862,-96631806,480669,3,bush,dwarf-birch,0,800,18,-1,0,-476669
-75765155,-96631557,480630,3,grass,moss-cushion,0,220,18,-1,0,-476630
-75763798,-96631706,480685,3,grass,feather-moss,0,220,21,-1,0,-476685
-75758044,-96631993,480855,3,bush,dwarf-birch,0,800,28,-1,0,-476855
-75756215,-96631585,480889,3,grass,sheeps-fescue,0,240,30,-1,0,-476889
-75752940,-96631338,480691,3,grass,sheeps-fescue,0,240,35,-1,0,-476691
-75748364,-96631463,480465,3,reed,tussock-cottongrass,0,500,40,-1,0,-476465
-75744622,-96631704,480371,3,bush,dwarf-birch,0,800,41,-1,0,-476371
-75737197,-96631453,480698,3,grass,sheeps-fescue,0,240,38,-1,0,-476698
-75729703,-96631433,480813,3,grass,crowberry-mat,0,220,33,-1,0,-476813
-75979842,-96630708,472070,3,reed,tussock-cottongrass,0,500,137,-1,0,-468070
-75978166,-96631056,472395,3,grass,crowberry-mat,0,220,140,-1,0,-468395
-75975729,-96630611,472679,3,bush,dwarf-birch,0,800,141,-1,0,-468679
-75972730,-96631083,473023,3,bush,dwarf-birch,0,800,142,-1,0,-469023
-75967950,-96631122,473983,3,bush,dwarf-birch,0,800,138,-1,0,-469983
-75964028,-96630469,474483,3,grass,bilberry-mat,0,400,132,-1,0,-470483
-75961901,-96631028,475205,3,grass,reindeer-lichen,0,240,128,-1,0,-471205
-75953611,-96631085,475906,3,grass,reindeer-lichen,0,240,117,-1,0,-471906
-75953336,-96630924,476076,3,grass,moss-cushion,0,220,117,-1,0,-472076
-75948588,-96630520,476703,3,grass,woolly-fringe-moss,0,220,113,-1,0,-472703
-75947878,-96630653,476762,3,flower,wild-thyme,0,240,113,-1,0,-472762
-75944947,-96630966,477243,3,grass,reindeer-lichen,0,240,113,-1,0,-473243
-75930023,-96630453,478197,3,grass,crowberry-mat,0,220,117,-1,0,-474197
-75927875,-96630693,478367,3,bush,dwarf-birch,0,800,118,-1,0,-474367
-75925216,-96630661,478981,3,grass,crowberry-mat,0,220,117,-1,0,-474981
-75922865,-96630794,479355,3,bush,dwarf-birch,0,800,116,-1,0,-475355
-75906978,-96630710,480521,3,reed,tussock-cottongrass,0,500,73,-1,0,-476521
-75904869,-96630761,480279,3,grass,crowberry-mat,0,220,64,-1,0,-476279
-75900665,-96630568,480571,3,reed,tussock-cottongrass,0,500,44,-1,0,-476571
-75897613,-96630701,480908,3,bush,dwarf-birch,0,800,31,-1,0,-476908
-75893607,-96630768,480108,3,grass,reindeer-lichen,0,240,17,-1,0,-476108
-75890619,-96630412,479913,3,flower,fireweed,0,1200,14,-1,0,-475913
-75888865,-96631143,479601,3,grass,crowberry-mat,0,220,15,-1,0,-475601
-75887467,-96631050,479858,3,flower,harebell,0,350,17,-1,0,-475858
-75885644,-96630837,479755,3,bush,arctic-willow-thicket,0,500,18,-1,0,-475755
-75885124,-96630816,479927,3,bush,arctic-willow-thicket,0,500,18,-1,0,-475927
-75884507,-96630882,479803,3,reed,tussock-cottongrass,0,500,18,-1,0,-475803
-75881951,-96630918,479767,3,grass,crowberry-mat,0,220,16,-1,0,-475767
-75876365,-96630916,479688,3,grass,woolly-fringe-moss,0,220,8,-1,0,-475688
-75867674,-96630803,479906,3,grass,woolly-fringe-moss,0,220,24,-1,0,-475906
-75862460,-96631046,480061,3,flower,harebell,0,350,33,-1,0,-476061
-75860957,-96630744,480120,3,grass,woolly-fringe-moss,0,220,35,-1,0,-476120
-75851929,-96630473,480641,3,grass,bilberry-mat,0,400,42,-1,0,-476641
-75849831,-96631060,480641,3,grass,feather-moss,0,220,40,-1,0,-476641
-75848228,-96630473,480716,3,grass,crowberry-mat,0,220,40,-1,0,-476716
-75847796,-96630860,480393,3,bush,arctic-willow-thicket,0,500,38,-1,0,-476393
-75845134,-96630749,480665,3,grass,woolly-fringe-moss,0,220,35,-1,0,-476665
-75843716,-96631173,480566,3,flower,prairie-lupine,0,900,33,-1,0,-476566
-75840928,-96631124,480613,3,grass,reindeer-lichen,0,240,30,-1,0,-476613
-75838249,-96630438,480988,3,grass,bilberry-mat,0,400,24,-1,0,-476988
-75826741,-96630676,481140,3,grass,crowberry-mat,0,220,28,-1,0,-477140
-75823773,-96630992,480992,3,flower,fireweed,0,1200,37,-1,0,-476992
-75809937,-96631151,480993,3,flower,wild-thyme,0,240,52,-1,0,-476993
-75802219,-96630923,481320,3,grass,crowberry-mat,0,220,38,-1,0,-477320
-75795671,-96630700,481041,3,reed,tussock-cottongrass,0,500,28,-1,0,-477041
-75784170,-96630673,480894,3,grass,crowberry-mat,0,220,10,-1,0,-476894
-75783638,-96631137,480974,3,grass,woolly-fringe-moss,0,220,13,-1,0,-476974
-75781707,-96631005,480674,3,grass,reindeer-lichen,0,240,10,-1,0,-476674
-75781231,-96631143,481016,3,flower,wild-thyme,0,240,9,-1,0,-477016
-75780075,-96630669,480767,3,grass,woolly-fringe-moss,0,220,6,-1,0,-476767
-75778793,-96630527,480771,3,grass,reindeer-lichen,0,240,5,-1,0,-476771
-75775568,-96630764,480655,3,bush,arctic-willow-thicket,0,500,7,-1,0,-476655
-75773004,-96630517,480732,3,reed,tussock-cottongrass,0,500,7,-1,0,-476732
-75766916,-96630681,480858,3,grass,sheeps-fescue,0,240,12,-1,0,-476858
-75765923,-96631147,480682,3,bush,juniper-scrub,0,1100,15,-1,0,-476682
-75756988,-96631160,480820,3,reed,tussock-cottongrass,0,500,27,-1,0,-476820
-75756033,-96631129,480568,3,flower,fireweed,0,1200,29,-1,0,-476568
-75753843,-96630785,480560,3,reed,tussock-cottongrass,0,500,31,-1,0,-476560
-75743105,-96630588,480562,3,grass,crowberry-mat,0,220,40,-1,0,-476562
-75735630,-96630604,480895,3,grass,bilberry-mat,0,400,37,-1,0,-476895
-75731558,-96630411,480726,3,grass,feather-moss,0,220,33,-1,0,-476726
-75730705,-96631080,480828,3,flower,wild-thyme,0,240,33,-1,0,-476828
-75985395,-96629800,471353,3,grass,woolly-fringe-moss,0,220,130,-1,0,-467353
-75983425,-96630084,471586,3,reed,tussock-cottongrass,0,500,132,-1,0,-467586
-75969414,-96629874,473579,3,grass,crowberry-mat,0,220,140,-1,0,-469579
-75967331,-96629718,473998,3,bush,dwarf-birch,0,800,138,-1,0,-469998
-75967192,-96629792,474080,3,flower,fireweed,0,1200,137,-1,0,-470080
-75962902,-96629791,474892,3,grass,sheeps-fescue,0,240,129,-1,0,-470892
-75954796,-96630294,475932,3,bush,arctic-willow-thicket,0,500,117,-1,0,-471932
-75949173,-96630369,476432,3,bush,arctic-willow-thicket,0,500,113,-1,0,-472432
-75947995,-96629952,476508,3,flower,wild-thyme,0,240,112,-1,0,-472508
-75942103,-96630368,477412,3,reed,tussock-cottongrass,0,500,112,-1,0,-473412
-75941195,-96629982,477429,3,flower,fireweed,0,1200,111,-1,0,-473429
-75939491,-96630068,477734,3,bush,juniper-scrub,0,1100,112,-1,0,-473734
-75938518,-96630295,477953,3,reed,tussock-cottongrass,0,500,113,-1,0,-473953
-75934594,-96629648,478279,3,bush,arctic-willow-thicket,0,500,112,-1,0,-474279
-75929916,-96630106,478253,3,grass,crowberry-mat,0,220,116,-1,0,-474253
-75921814,-96629782,479090,3,reed,tussock-cottongrass,0,500,111,-1,0,-475090
-75921438,-96630237,479296,3,reed,tussock-cottongrass,0,500,111,-1,0,-475296
-75910560,-96629667,480297,3,grass,bilberry-mat,0,400,83,-1,0,-476297
-75909174,-96629694,480259,3,grass,sheeps-fescue,0,240,78,-1,0,-476259
-75906409,-96630268,480274,3,grass,crowberry-mat,0,220,70,-1,0,-476274
-75905201,-96630174,480256,3,grass,woolly-fringe-moss,0,220,64,-1,0,-476256
-75903141,-96629732,480453,3,reed,tussock-cottongrass,0,500,53,-1,0,-476453
-75902205,-96629748,480437,3,reed,tussock-cottongrass,0,500,49,-1,0,-476437
-75892271,-96630233,480041,3,reed,tussock-cottongrass,0,500,12,-1,0,-476041
-75891557,-96630303,480111,3,bush,juniper-scrub,0,1100,13,-1,0,-476111
-75886127,-96630198,479740,3,grass,sheeps-fescue,0,240,19,-1,0,-475740
-75883827,-96630070,479978,3,grass,woolly-fringe-moss,0,220,19,-1,0,-475978
-75882525,-96629904,480002,3,bush,dwarf-birch,0,800,19,-1,0,-476002
-75879661,-96630134,479955,3,grass,bilberry-mat,0,400,16,-1,0,-475955
-75878151,-96629917,479876,3,grass,feather-moss,0,220,15,-1,0,-475876
-75871674,-96630189,479777,3,reed,tussock-cottongrass,0,500,14,-1,0,-475777
-75858456,-96630356,480247,3,grass,crowberry-mat,0,220,39,-1,0,-476247
-75834390,-96630251,480986,3,grass,woolly-fringe-moss,0,220,20,-1,0,-476986
-75832550,-96629712,481106,3,bush,dwarf-birch,0,800,18,-1,0,-477106
-75822118,-96629642,480885,3,bush,dwarf-birch,0,800,33,-1,0,-476885
-75816576,-96630128,480926,3,grass,sheeps-fescue,0,240,43,-1,0,-476926
-75815295,-96629823,481034,3,bush,arctic-willow-thicket,0,500,42,-1,0,-477034
-75814907,-96629711,480823,3,grass,woolly-fringe-moss,0,220,41,-1,0,-476823
-75811511,-96630082,481046,3,grass,sheeps-fescue,0,240,44,-1,0,-477046
-75807042,-96629856,481221,3,grass,crowberry-mat,0,220,40,-1,0,-477221
-75806393,-96630180,481169,3,bush,arctic-willow-thicket,0,500,41,-1,0,-477169
-75805146,-96629967,481038,3,grass,woolly-fringe-moss,0,220,38,-1,0,-477038
-75804027,-96629846,481213,3,grass,feather-moss,0,220,36,-1,0,-477213
-75799672,-96629939,481113,3,flower,harebell,0,350,29,-1,0,-477113
-75797670,-96629730,481196,3,grass,reindeer-lichen,0,240,23,-1,0,-477196
-75785347,-96630029,480877,3,grass,crowberry-mat,0,220,8,-1,0,-476877
-75783646,-96629850,480852,3,grass,reindeer-lichen,0,240,5,-1,0,-476852
-75778937,-96629805,480741,3,grass,woolly-fringe-moss,0,220,3,-1,0,-476741
-75774534,-96630378,480722,3,bush,dwarf-birch,0,800,6,-1,0,-476722
-75764221,-96630200,480884,3,bush,arctic-willow-thicket,0,500,13,-1,0,-476884
-75759958,-96630028,480952,3,grass,woolly-fringe-moss,0,220,18,-1,0,-476952
-75756376,-96630339,480451,3,grass,moss-cushion,0,220,25,-1,0,-476451
-75754164,-96630089,480768,3,flower,harebell,0,350,27,-1,0,-476768
-75752895,-96630253,480540,3,grass,bilberry-mat,0,400,30,-1,0,-476540
-75750455,-96629954,480645,3,grass,feather-moss,0,220,33,-1,0,-476645
-75749431,-96629959,481032,3,grass,woolly-fringe-moss,0,220,34,-1,0,-477032
-75748176,-96629665,480797,3,bush,arctic-willow-thicket,0,500,35,-1,0,-476797
-75745027,-96630005,480673,3,bush,dwarf-birch,0,800,39,-1,0,-476673
-75742673,-96629865,480569,3,grass,sheeps-fescue,0,240,40,-1,0,-476569
-75736085,-96630375,480732,3,bush,dwarf-birch,0,800,38,-1,0,-476732
-75734677,-96630248,480904,3,grass,reindeer-lichen,0,240,36,-1,0,-476904
-75732251,-96629618,480808,3,reed,tussock-cottongrass,0,500,34,-1,0,-476808
-75729963,-96629827,480984,3,bush,arctic-willow-thicket,0,500,35,-1,0,-476984
-75726128,-96630151,480767,3,flower,prairie-lupine,0,900,37,-1,0,-476767
-75985399,-96629528,471408,3,grass,sheeps-fescue,0,240,130,-1,0,-467408
-75983276,-96629407,471462,3,bush,dwarf-birch,0,800,133,-1,0,-467462
-75978242,-96629025,472380,3,bush,juniper-scrub,0,1100,138,-1,0,-468380
-75974267,-96629328,472772,3,flower,harebell,0,350,140,-1,0,-468772
-75972317,-96629297,473208,3,grass,crowberry-mat,0,220,140,-1,0,-469208
-75968827,-96628979,473694,3,grass,sheeps-fescue,0,240,139,-1,0,-469694
-75967995,-96629367,474129,3,bush,juniper-scrub,0,1100,138,-1,0,-470129
-75962819,-96629569,474750,3,grass,reindeer-lichen,0,240,129,-1,0,-470750
-75960819,-96629039,475039,3,bush,dwarf-birch,0,800,126,-1,0,-471039
-75960706,-96628984,475004,3,grass,crowberry-mat,0,220,126,-1,0,-471004
-75957223,-96628840,475727,3,grass,reindeer-lichen,0,240,120,-1,0,-471727
-75943961,-96629085,477360,3,grass,bilberry-mat,0,400,110,-1,0,-473360
-75941895,-96629561,477401,3,bush,arctic-willow-thicket,0,500,110,-1,0,-473401
-75939896,-96628858,477408,3,reed,tussock-cottongrass,0,500,109,-1,0,-473408
-75934455,-96629016,478282,3,grass,bilberry-mat,0,400,110,-1,0,-474282
-75927795,-96629353,478574,3,reed,tussock-cottongrass,0,500,115,-1,0,-474574
-75919725,-96628839,479513,3,grass,feather-moss,0,220,102,-1,0,-475513
-75918871,-96629529,479945,3,grass,bilberry-mat,0,400,103,-1,0,-475945
-75918332,-96629505,479452,3,grass,crowberry-mat,0,220,102,-1,0,-475452
-75917240,-96629053,479828,3,grass,woolly-fringe-moss,0,220,99,-1,0,-475828
-75907935,-96629246,480390,3,bush,dwarf-birch,0,800,74,-1,0,-476390
-75904880,-96629433,480169,3,grass,reindeer-lichen,0,240,61,-1,0,-476169
-75904141,-96629044,480476,3,reed,tussock-cottongrass,0,500,57,-1,0,-476476
-75890419,-96629020,480180,3,reed,tussock-cottongrass,0,500,16,-1,0,-476180
-75888985,-96629337,480030,3,bush,arctic-willow-thicket,0,500,17,-1,0,-476030
-75882226,-96629266,479914,3,grass,bilberry-mat,0,400,20,-1,0,-475914
-75880154,-96629391,479890,3,bush,dwarf-birch,0,800,18,-1,0,-475890
-75879308,-96629344,479815,3,grass,bilberry-mat,0,400,18,-1,0,-475815
-75873361,-96628833,479787,3,grass,feather-moss,0,220,11,-1,0,-475787
-75872215,-96629195,479905,3,grass,crowberry-mat,0,220,13,-1,0,-475905
-75870880,-96629582,479865,3,grass,woolly-fringe-moss,0,220,17,-1,0,-475865
-75870241,-96629324,479838,3,grass,crowberry-mat,0,220,19,-1,0,-475838
-75862374,-96629072,479982,3,grass,reindeer-lichen,0,240,35,-1,0,-475982
-75850703,-96629345,480801,3,grass,woolly-fringe-moss,0,220,43,-1,0,-476801
-75850100,-96629097,480420,3,grass,sheeps-fescue,0,240,43,-1,0,-476420
-75845927,-96629107,480924,3,flower,wild-thyme,0,240,40,-1,0,-476924
-75843690,-96629050,480850,3,grass,crowberry-mat,0,220,36,-1,0,-476850
-75836877,-96629140,480995,3,bush,arctic-willow-thicket,0,500,20,-1,0,-476995
-75836281,-96629223,480879,3,grass,sheeps-fescue,0,240,20,-1,0,-476879
-75834234,-96629133,480917,3,grass,feather-moss,0,220,18,-1,0,-476917
-75831235,-96628943,481201,3,bush,arctic-willow-thicket,0,500,16,-1,0,-477201
-75829754,-96629048,481298,3,grass,moss-cushion,0,220,17,-1,0,-477298
-75822187,-96629314,480945,3,grass,crowberry-mat,0,220,32,-1,0,-476945
-75814141,-96629086,481169,3,grass,bilberry-mat,0,400,36,-1,0,-477169
-75812930,-96628825,481218,3,flower,harebell,0,350,36,-1,0,-477218
-75812614,-96628964,481033,3,bush,arctic-willow-thicket,0,500,36,-1,0,-477033
-75810275,-96629336,481067,3,flower,fireweed,0,1200,39,-1,0,-477067
-75809214,-96628963,481259,3,bush,dwarf-birch,0,800,36,-1,0,-477259
-75806515,-96629161,481397,3,grass,crowberry-mat,0,220,35,-1,0,-477397
-75803887,-96629172,481218,3,grass,crowberry-mat,0,220,32,-1,0,-477218
-75802543,-96629477,481142,3,bush,arctic-willow-thicket,0,500,32,-1,0,-477142
-75802057,-96628947,481165,3,grass,reindeer-lichen,0,240,29,-1,0,-477165
-75799738,-96629575,481346,3,grass,reindeer-lichen,0,240,27,-1,0,-477346
-75795986,-96629256,481037,3,reed,tussock-cottongrass,0,500,18,-1,0,-477037
-75793810,-96629001,481078,3,bush,dwarf-birch,0,800,16,-1,0,-477078
-75789904,-96628849,480800,3,grass,reindeer-lichen,0,240,8,-1,0,-476800
-75786196,-96629403,480766,3,reed,tussock-cottongrass,0,500,6,-1,0,-476766
-75785522,-96628939,480625,3,grass,crowberry-mat,0,220,2,-1,0,-476625
-75784587,-96628926,480748,3,grass,feather-moss,0,220,2,-1,0,-476748
-75780510,-96629400,480815,3,bush,arctic-willow-thicket,0,500,4,-1,0,-476815
-75772977,-96629304,480821,3,reed,tussock-cottongrass,0,500,4,-1,0,-476821
-75770357,-96629057,480508,3,grass,reindeer-lichen,0,240,5,-1,0,-476508
-75769328,-96629293,480722,3,grass,reindeer-lichen,0,240,6,-1,0,-476722
-75766116,-96629241,480646,3,grass,crowberry-mat,0,220,9,-1,0,-476646
-75764361,-96629313,481046,3,grass,woolly-fringe-moss,0,220,11,-1,0,-477046
-75759819,-96628960,480861,3,grass,moss-cushion,0,220,14,-1,0,-476861
-75754927,-96629019,480767,3,reed,tussock-cottongrass,0,500,21,-1,0,-476767
-75753112,-96629173,480820,3,flower,wild-thyme,0,240,25,-1,0,-476820
-75751014,-96629058,480869,3,bush,arctic-willow-thicket,0,500,28,-1,0,-476869
-75745972,-96629047,480827,3,grass,crowberry-mat,0,220,36,-1,0,-476827
-75734492,-96629338,480848,3,grass,crowberry-mat,0,220,37,-1,0,-476848
-75732040,-96628821,480970,3,grass,sheeps-fescue,0,240,35,-1,0,-476970
-75726617,-96629027,480906,3,flower,fireweed,0,1200,39,-1,0,-476906
-75984956,-96628188,471373,3,bush,dwarf-birch,0,800,133,-1,0,-467373
-75984118,-96628480,471410,3,grass,woolly-fringe-moss,0,220,133,-1,0,-467410
-75980458,-96628115,472072,3,grass,woolly-fringe-moss,0,220,138,-1,0,-468072
-75977480,-96628002,472321,3,reed,tussock-cottongrass,0,500,139,-1,0,-468321
-75974350,-96628091,472614,3,grass,crowberry-mat,0,220,140,-1,0,-468614
-75971257,-96628521,473278,3,grass,woolly-fringe-moss,0,220,139,-1,0,-469278
-75970903,-96628587,473415,3,bush,arctic-willow-thicket,0,500,139,-1,0,-469415
-75968934,-96628498,473723,3,grass,woolly-fringe-moss,0,220,138,-1,0,-469723
-75966251,-96628283,474309,3,grass,crowberry-mat,0,220,136,-1,0,-470309
-75962843,-96628266,474575,3,grass,crowberry-mat,0,220,130,-1,0,-470575
-75961904,-96628161,474669,3,grass,crowberry-mat,0,220,128,-1,0,-470669
-75955874,-96628395,475780,3,grass,bilberry-mat,0,400,118,-1,0,-471780
-75953012,-96628279,476306,3,grass,woolly-fringe-moss,0,220,115,-1,0,-472306
-75951689,-96628471,475967,3,bush,arctic-willow-thicket,0,500,114,-1,0,-471967
